"9711る 2903 环κ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/11/03","12,470,991","182,529,802","14.75","15.70","13.95","15.40","+0.65","2,978",
" 97/11/04","10,996,821","160,436,025","15.10","15.20","14.35","14.90","-0.50","2,556",
" 97/11/05","15,312,728","235,023,518","15.00","15.90","14.30","15.80","+0.90","3,523",
" 97/11/06","3,961,590","58,298,370","14.70","14.95","14.70","14.70","-1.10","1,067",
" 97/11/07","4,363,102","59,774,492","13.70","13.70","13.70","13.70","-1.00","1,522",
" 97/11/10","11,618,624","159,493,882","13.35","14.30","13.00","13.80","+0.10","3,269",
" 97/11/11","12,509,109","177,971,800","13.60","14.75","13.30","14.75","+0.95","3,221",
" 97/11/12","8,346,998","118,381,717","14.60","14.65","13.85","13.90","-0.85","2,297",
" 97/11/13","2,426,101","31,454,650","12.95","13.30","12.95","12.95","-0.95","605",
" 97/11/14","7,621,435","95,717,550","13.00","13.30","12.10","12.10","-0.85","2,341",
" 97/11/17","4,487,328","57,537,924","12.45","12.90","12.45","12.90","+0.80","860",
" 97/11/18","9,594,290","132,401,194","13.80","13.80","13.80","13.80","+0.90","1,399",
" 97/11/19","22,357,660","327,435,972","14.75","14.75","14.00","14.75","+0.95","4,526",
" 97/11/20","20,309,964","311,211,877","14.10","15.75","14.10","15.65","+0.90","4,555",
" 97/11/21","11,702,046","175,351,281","15.35","15.70","14.60","15.10","-0.55","3,377",
" 97/11/24","10,550,943","166,305,390","15.20","16.10","15.15","15.80","+0.70","3,413",
" 97/11/25","10,784,986","169,768,226","16.00","16.20","15.30","15.50","-0.30","3,296",
" 97/11/26","9,449,226","151,944,418","15.40","16.45","15.40","16.30","+0.80","2,827",
" 97/11/27","11,984,805","200,872,697","16.30","17.25","16.10","16.85","+0.55","3,074",
" 97/11/28","9,740,150","165,116,096","16.85","17.35","16.60","16.70","-0.15","2,867",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

