"9401る 3044 胺供             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/01/03","1,222,000","54,116,500","45.50","45.60","43.80","44.00","-1.70","348",
" 94/01/04","488,423","21,381,552","43.60","44.00","43.50","43.80","-0.20","149",
" 94/01/05","931,028","40,453,699","43.30","43.60","43.20","43.40","-0.40","193",
" 94/01/06","574,877","25,317,105","43.60","44.40","43.60","43.90","+0.50","213",
" 94/01/07","348,298","15,251,015","44.00","44.10","43.50","43.50","-0.40","119",
" 94/01/10","625,057","27,069,445","43.50","43.80","42.70","43.20","-0.30","209",
" 94/01/11","373,566","16,414,804","43.40","44.50","43.40","44.00","+0.80","122",
" 94/01/12","761,132","33,964,835","44.20","45.30","44.10","44.50","+0.50","358",
" 94/01/13","259,001","11,325,081","44.60","44.70","43.00","43.50","-1.00","180",
" 94/01/14","808,974","34,600,154","43.00","43.30","42.40","42.50","-1.00","356",
" 94/01/17","2,151,203","90,476,061","42.60","42.90","41.70","42.50"," 0.00","693",
" 94/01/18","315,627","13,341,444","42.50","42.50","42.00","42.00","-0.50","135",
" 94/01/19","382,164","16,173,552","42.10","42.90","42.00","42.10","+0.10","174",
" 94/01/20","329,851","13,866,139","41.10","42.60","41.10","42.10"," 0.00","184",
" 94/01/21","418,053","17,368,596","42.50","42.50","41.20","41.20","-0.90","214",
" 94/01/24","271,743","11,258,455","41.30","41.70","41.10","41.30","+0.10","149",
" 94/01/25","624,297","26,362,103","41.60","43.00","41.50","42.00","+0.70","274",
" 94/01/26","317,375","13,389,036","42.90","42.90","41.90","42.00"," 0.00","136",
" 94/01/27","593,070","25,057,313","42.00","42.70","42.00","42.00"," 0.00","173",
" 94/01/28","500,628","21,225,229","42.00","42.60","42.00","42.50","+0.50","171",
" 94/01/31","891,919","38,485,954","43.00","43.50","42.70","43.20","+0.70","360",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

