"95年04月 2890 永豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 95/04/03","14,531,174","240,045,753","16.50","16.65","16.40","16.55","+0.10","1,699",
" 95/04/04","9,876,632","164,068,327","16.50","16.70","16.45","16.60","+0.05","1,217",
" 95/04/06","20,823,334","345,193,714","16.70","16.80","16.20","16.60"," 0.00","1,891",
" 95/04/07","12,242,652","204,109,350","16.60","16.80","16.40","16.80","+0.20","1,503",
" 95/04/10","9,846,280","165,328,198","16.75","16.95","16.45","16.75","-0.05","2,092",
" 95/04/11","2,869,110","47,739,237","16.75","16.75","16.55","16.60","-0.15","559",
" 95/04/12","6,679,127","110,332,154","16.45","16.65","16.40","16.60"," 0.00","1,068",
" 95/04/13","11,357,987","187,825,116","16.45","16.65","16.45","16.55","-0.05","1,216",
" 95/04/14","12,415,010","209,099,679","16.55","17.00","16.55","17.00","+0.45","1,629",
" 95/04/17","14,991,378","254,296,204","16.80","17.05","16.80","16.95","-0.05","1,524",
" 95/04/18","12,187,486","207,640,438","17.05","17.15","16.90","16.90","-0.05","1,688",
" 95/04/19","9,457,528","161,269,774","17.05","17.15","16.90","16.90"," 0.00","1,102",
" 95/04/20","10,841,455","185,410,712","17.00","17.20","17.00","17.20","+0.30","1,577",
" 95/04/21","6,278,397","107,149,682","17.15","17.15","16.95","16.95","-0.25","958",
" 95/04/24","10,267,515","175,762,005","16.70","17.30","16.70","17.10","+0.15","1,875",
" 95/04/25","7,914,036","136,625,649","17.20","17.35","17.15","17.30","+0.20","1,790",
" 95/04/26","14,273,471","246,171,514","17.30","17.35","17.15","17.30"," 0.00","1,867",
" 95/04/27","31,164,911","547,168,791","17.40","17.70","17.40","17.60","+0.30","4,335",
" 95/04/28","16,241,858","285,879,805","17.50","17.75","17.40","17.70","+0.10","2,197",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

