"106年04月 2352 佳世達           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","8,978,927","160,813,042","17.70","18.05","17.70","17.95","+0.35","2,994",
"106/04/06","7,603,731","136,679,662","18.00","18.10","17.85","18.05","+0.10","2,188",
"106/04/07","8,621,895","155,279,610","18.10","18.15","17.85","18.10","+0.05","2,680",
"106/04/10","43,039,045","816,199,832","18.20","19.50","18.15","19.25","+1.15","10,549",
"106/04/11","14,906,357","282,422,047","19.15","19.15","18.80","18.85","-0.40","4,421",
"106/04/12","18,659,822","352,658,925","18.75","19.25","18.60","18.75","-0.10","3,991",
"106/04/13","10,454,380","196,055,804","18.75","18.90","18.60","18.75"," 0.00","2,383",
"106/04/14","22,574,740","430,017,590","19.00","19.35","18.75","18.85","+0.10","5,733",
"106/04/17","14,340,320","266,899,396","18.85","19.15","18.30","18.60","-0.25","3,489",
"106/04/18","5,188,650","97,431,907","18.75","18.90","18.65","18.80","+0.20","1,663",
"106/04/19","7,739,463","146,020,759","18.70","19.10","18.65","18.80"," 0.00","2,515",
"106/04/20","6,759,493","126,108,057","18.90","18.90","18.50","18.55","-0.25","1,992",
"106/04/21","5,444,612","101,460,759","18.70","18.80","18.55","18.55"," 0.00","1,391",
"106/04/24","4,033,843","75,099,274","18.70","18.70","18.50","18.65","+0.10","1,531",
"106/04/25","4,939,049","92,872,902","18.70","18.95","18.70","18.80","+0.15","1,490",
"106/04/26","10,443,325","198,730,710","18.85","19.25","18.75","19.00","+0.20","2,363",
"106/04/27","9,373,413","178,833,842","19.05","19.20","18.90","19.15","+0.15","2,218",
"106/04/28","11,518,660","222,218,135","19.20","19.50","19.15","19.20","+0.05","2,967",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

