"10204る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","1,618,129","955,243,110","595.00","597.00","586.00","590.00","-4.00","1,328",
"102/04/02","2,816,479","1,685,980,358","590.00","603.00","588.00","602.00","+12.00","2,286",
"102/04/03","2,938,290","1,766,201,610","597.00","609.00","593.00","609.00","+7.00","2,481",
"102/04/08","3,851,010","2,331,681,080","600.00","612.00","598.00","611.00","+2.00","3,190",
"102/04/09","2,289,450","1,390,839,700","614.00","614.00","603.00","606.00","-5.00","1,903",
"102/04/10","5,472,872","3,401,863,616","613.00","630.00","608.00","629.00","+23.00","4,263",
"102/04/11","3,784,630","2,408,691,050","632.00","642.00","632.00","635.00","+6.00","2,989",
"102/04/12","2,545,764","1,615,219,140","639.00","639.00","630.00","635.00"," 0.00","1,906",
"102/04/15","2,710,593","1,707,741,404","637.00","638.00","625.00","628.00","-7.00","1,962",
"102/04/16","3,798,717","2,362,200,710","620.00","630.00","611.00","630.00","+2.00","2,831",
"102/04/17","4,026,273","2,539,705,171","631.00","638.00","626.00","627.00","-3.00","2,912",
"102/04/18","4,953,603","3,081,349,665","620.00","627.00","617.00","619.00","-8.00","3,103",
"102/04/19","4,156,193","2,587,693,976","619.00","634.00","613.00","632.00","+13.00","3,191",
"102/04/22","3,570,883","2,227,585,577","630.00","632.00","616.00","618.00","-14.00","2,752",
"102/04/23","7,980,788","4,750,240,556","613.00","618.00","580.00","582.00","-36.00","5,970",
"102/04/24","6,141,859","3,590,391,060","581.00","592.00","573.00","590.00","+8.00","4,614",
"102/04/25","8,404,627","4,830,547,644","585.00","585.00","567.00","568.00","-22.00","6,094",
"102/04/26","5,229,630","3,037,038,400","573.00","585.00","573.00","580.00","+12.00","3,754",
"102/04/29","2,559,464","1,488,458,832","580.00","588.00","575.00","588.00","+8.00","2,239",
"102/04/30","5,185,126","3,106,134,348","595.00","603.00","590.00","599.00","+11.00","3,818",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

