"10204る 1216 参             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/04/01","6,425,803","368,640,656","56.70","57.80","56.70","57.40","+0.80","2,676",
"102/04/02","9,920,366","570,726,662","57.50","58.10","57.00","57.00","-0.40","4,275",
"102/04/03","10,045,565","573,517,205","57.20","57.40","56.90","57.00"," 0.00","3,180",
"102/04/08","16,384,901","913,774,685","56.50","56.50","55.20","55.20","-1.80","5,389",
"102/04/09","9,746,087","545,702,472","55.90","56.20","55.60","56.00","+0.80","3,868",
"102/04/10","12,618,180","708,982,271","56.10","56.50","55.90","56.20","+0.20","4,045",
"102/04/11","22,165,975","1,295,220,365","56.80","59.50","56.30","59.50","+3.30","7,697",
"102/04/12","16,678,757","984,031,157","59.50","59.50","58.20","59.00","-0.50","4,775",
"102/04/15","11,256,441","664,272,032","59.00","59.40","58.60","59.10","+0.10","4,089",
"102/04/16","7,437,872","436,949,774","58.60","59.40","58.40","58.60","-0.50","3,050",
"102/04/17","11,324,857","663,355,835","58.80","59.20","58.30","58.50","-0.10","3,821",
"102/04/18","9,229,410","533,270,803","58.50","58.50","57.20","57.30","-1.20","3,900",
"102/04/19","8,246,784","480,798,395","57.50","58.70","57.40","58.40","+1.10","3,402",
"102/04/22","7,153,412","418,473,825","58.60","59.00","58.10","58.50","+0.10","2,346",
"102/04/23","4,759,189","277,118,478","58.00","58.50","58.00","58.20","-0.30","2,027",
"102/04/24","8,915,808","527,744,710","58.10","59.70","58.10","59.20","+1.00","3,147",
"102/04/25","7,200,060","426,212,695","59.20","59.50","58.80","59.20"," 0.00","2,482",
"102/04/26","7,273,368","427,318,922","59.40","59.50","58.20","58.50","-0.70","2,824",
"102/04/29","6,204,970","361,502,260","58.90","58.90","57.80","58.00","-0.50","2,887",
"102/04/30","10,368,995","602,967,775","58.00","58.60","57.80","58.10","+0.10","3,174",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

