"107年04月 6415 矽力-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/04/02","104,765","67,809,840","651.00","651.00","643.00","650.00","+8.00","101",
"107/04/03","78,817","50,530,560","650.00","650.00","637.00","640.00","-10.00","51",
"107/04/09","275,500","175,091,500","635.00","640.00","627.00","632.00","-8.00","236",
"107/04/10","217,064","139,212,032","652.00","652.00","637.00","640.00","+8.00","118",
"107/04/11","216,576","135,425,440","633.00","634.00","618.00","620.00","-20.00","202",
"107/04/12","139,000","86,171,000","621.00","632.00","614.00","614.00","-6.00","96",
"107/04/13","101,819","62,890,970","622.00","623.00","614.00","617.00","+3.00","101",
"107/04/16","384,250","238,228,640","620.00","625.00","617.00","623.00","+6.00","152",
"107/04/17","139,380","86,422,600","623.00","623.00","618.00","621.00","-2.00","140",
"107/04/18","102,496","63,031,024","616.00","619.00","607.00","607.00","-14.00","100",
"107/04/19","77,154","47,511,172","613.00","620.00","613.00","617.00","+10.00","55",
"107/04/20","156,996","97,806,500","614.00","637.00","614.00","630.00","+13.00","117",
"107/04/23","122,225","76,500,625","630.00","631.00","619.00","620.00","-10.00","53",
"107/04/24","25,022","15,532,684","615.00","624.00","615.00","624.00","+4.00","30",
"107/04/25","171,000","105,438,200","624.00","624.00","611.00","613.00","-11.00","65",
"107/04/26","207,030","128,497,540","614.00","628.00","614.00","620.00","+7.00","51",
"107/04/27","288,020","178,485,500","620.00","636.00","617.00","625.00","+5.00","117",
"107/04/30","119,012","74,146,488","628.00","628.00","620.00","622.00","-3.00","114",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

