"10001る 2615 窾             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","3,050,360","79,011,747","25.90","26.10","25.55","25.85","+0.20","1,325",
"100/01/04","1,933,181","50,056,722","26.10","26.15","25.50","25.50","-0.35","811",
"100/01/05","2,421,712","59,970,573","25.50","25.65","24.20","24.35","-1.15","1,190",
"100/01/06","2,477,050","61,469,232","24.35","25.00","24.35","25.00","+0.65","1,113",
"100/01/07","1,751,854","42,686,149","25.20","25.40","24.00","24.25","-0.75","1,112",
"100/01/10","1,740,954","42,562,170","24.45","24.65","24.10","24.65","+0.40","737",
"100/01/11","1,797,211","44,840,675","24.65","25.25","24.50","25.00","+0.35","1,091",
"100/01/12","905,369","22,589,593","25.50","25.50","24.70","24.90","-0.10","557",
"100/01/13","1,154,999","28,725,615","25.00","25.10","24.70","24.90"," 0.00","710",
"100/01/14","1,063,164","26,326,481","24.90","25.00","24.60","24.80","-0.10","815",
"100/01/17","1,831,054","44,375,350","24.80","24.85","23.90","24.30","-0.50","989",
"100/01/18","1,864,803","44,938,837","24.00","24.55","23.70","24.55","+0.25","1,077",
"100/01/19","1,637,898","39,879,147","24.10","24.70","24.05","24.65","+0.10","1,008",
"100/01/20","586,157","14,227,223","24.50","24.50","24.20","24.25","-0.40","412",
"100/01/21","1,990,666","47,428,026","24.05","24.05","23.60","23.95","-0.30","1,044",
"100/01/24","680,913","16,165,190","23.90","24.00","23.60","23.70","-0.25","395",
"100/01/25","908,695","21,705,352","23.80","24.00","23.70","24.00","+0.30","484",
"100/01/26","1,776,970","43,236,066","23.90","24.60","23.90","24.35","+0.35","860",
"100/01/27","737,453","17,955,978","24.50","24.50","24.25","24.30","-0.05","399",
"100/01/28","1,423,666","34,462,374","24.30","24.45","24.00","24.30"," 0.00","585",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

