"10308る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/08/01","1,900,183","115,515,976","60.50","61.20","60.40","61.20"," 0.00","1,114",
"103/08/04","2,498,120","151,396,876","61.00","61.10","60.20","60.70","-0.50","1,238",
"103/08/05","1,962,519","118,214,341","60.70","60.70","60.00","60.20","-0.50","1,221",
"103/08/06","1,760,667","105,219,582","60.00","60.20","59.50","59.60","-0.60","893",
"103/08/07","1,358,838","81,683,312","59.60","60.40","59.60","60.20","+0.60","820",
"103/08/08","1,832,807","110,053,220","60.00","60.60","59.60","60.30","+0.10","1,175",
"103/08/11","2,411,080","144,362,930","60.30","60.50","59.60","59.70","-0.60","1,092",
"103/08/12","2,003,167","119,690,585","60.00","60.00","59.60","59.70"," 0.00","980",
"103/08/13","4,042,515","242,093,336","59.70","60.10","59.70","59.80","+0.10","1,647",
"103/08/14","2,717,319","158,724,877","58.30","58.80","58.20","58.20","X0.00","1,257",
"103/08/15","1,917,760","111,134,631","58.20","58.20","57.70","57.90","-0.30","760",
"103/08/18","2,258,270","129,550,465","57.80","57.90","57.00","57.20","-0.70","1,336",
"103/08/19","1,591,860","91,168,845","57.20","57.60","57.00","57.40","+0.20","1,054",
"103/08/20","1,634,499","93,377,738","57.40","57.60","57.00","57.10","-0.30","1,019",
"103/08/21","2,661,923","150,227,734","57.10","57.20","56.20","56.60","-0.50","1,418",
"103/08/22","2,013,990","114,723,422","56.60","57.30","56.50","57.10","+0.50","1,479",
"103/08/25","1,181,061","67,200,177","57.40","57.40","56.70","56.70","-0.40","801",
"103/08/26","781,185","44,526,332","56.80","57.20","56.80","57.20","+0.50","427",
"103/08/27","1,558,701","89,673,070","57.40","57.70","57.30","57.40","+0.20","1,093",
"103/08/28","820,037","47,007,622","57.70","57.70","57.10","57.20","-0.20","588",
"103/08/29","1,577,382","89,662,574","57.20","57.40","56.70","56.70","-0.50","897",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

