"91年08月 2006 東和鋼鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/08/01","563,943","5,785,328","10.25","10.45","10.20","10.35"," 0.00","160",
" 91/08/02","501,457","5,151,735","10.30","10.35","10.15","10.35"," 0.00","137",
" 91/08/05","1,990,825","19,660,473","9.75","10.30","9.65","9.70","-0.65","274",
" 91/08/06","976,031","9,292,195","9.40","9.70","9.40","9.50","-0.20","215",
" 91/08/07","780,498","7,537,705","9.70","9.85","9.50","9.85","+0.35","194",
" 91/08/08","525,367","5,100,646","9.95","9.95","9.60","9.70","-0.15","146",
" 91/08/09","1,217,297","11,929,413","9.75","9.90","9.70","9.80","+0.10","202",
" 91/08/12","414,000","4,043,400","9.85","10.00","9.60","9.70","-0.10","133",
" 91/08/13","315,922","3,058,690","9.70","9.80","9.55","9.75","+0.05","107",
" 91/08/14","1,129,073","11,097,002","9.70","9.90","9.60","9.90","+0.15","199",
" 91/08/15","1,664,000","16,517,900","10.00","10.05","9.75","10.00","+0.10","251",
" 91/08/16","1,391,000","13,747,650","10.00","10.10","9.80","9.80","-0.20","305",
" 91/08/19","1,020,000","9,496,500","9.45","9.45","9.20","9.20","X0.00","234",
" 91/08/20","1,244,657","11,730,859","9.20","9.60","9.20","9.60","+0.40","256",
" 91/08/21","1,475,631","14,324,122","9.60","9.85","9.50","9.85","+0.25","245",
" 91/08/22","2,410,498","24,306,327","9.85","10.30","9.80","10.30","+0.45","439",
" 91/08/23","715,244","7,286,761","10.45","10.45","10.00","10.10","-0.20","196",
" 91/08/26","424,570","4,231,059","10.00","10.10","9.80","10.10"," 0.00","114",
" 91/08/27","624,508","6,212,536","10.10","10.10","9.80","10.05","-0.05","172",
" 91/08/28","798,556","8,021,103","10.00","10.20","9.90","10.00","-0.05","196",
" 91/08/29","807,458","7,875,955","10.00","10.00","9.50","9.60","-0.40","149",
" 91/08/30","551,599","5,283,365","9.60","9.75","9.40","9.65","+0.05","167",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

