"10506る 2317 翬             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","28,491,260","2,294,863,500","79.60","81.00","79.60","80.60","+0.50","13,259",
"105/06/02","29,009,876","2,319,181,117","80.70","80.80","79.20","79.30","-1.30","11,505",
"105/06/03","17,414,792","1,391,439,460","79.50","80.20","79.50","80.00","+0.70","7,527",
"105/06/04","5,532,986","443,138,306","79.90","80.30","79.70","80.20","+0.20","3,447",
"105/06/06","21,625,003","1,738,847,529","79.80","81.40","79.60","80.20"," 0.00","9,765",
"105/06/07","31,493,323","2,550,209,533","80.80","81.20","80.60","81.10","+0.90","11,809",
"105/06/08","37,351,639","3,045,717,487","81.50","82.00","81.10","81.30","+0.20","15,060",
"105/06/13","48,285,489","3,819,961,931","79.90","80.00","78.60","78.60","-2.70","20,366",
"105/06/14","26,410,813","2,095,778,325","78.00","79.90","78.00","79.90","+1.30","10,761",
"105/06/15","21,566,955","1,724,184,457","79.30","80.30","79.20","80.20","+0.30","8,973",
"105/06/16","28,763,098","2,274,529,587","79.50","79.60","78.60","78.80","-1.40","10,720",
"105/06/17","33,517,439","2,663,154,297","79.20","80.10","79.00","79.30","+0.50","10,665",
"105/06/20","25,729,544","2,069,313,707","80.40","80.80","80.10","80.50","+1.20","10,938",
"105/06/21","24,933,754","2,010,220,811","80.30","81.00","80.10","80.70","+0.20","9,037",
"105/06/22","27,195,855","2,207,554,868","80.70","81.50","80.70","81.50","+0.80","12,309",
"105/06/23","49,044,179","4,055,603,657","82.00","83.00","82.00","82.90","+1.40","22,574",
"105/06/24","64,170,772","5,223,362,936","83.20","83.20","80.60","81.50","-1.40","27,147",
"105/06/27","20,747,307","1,693,251,174","81.00","82.10","80.80","82.00","+0.50","9,536",
"105/06/28","26,680,486","2,182,222,829","81.20","82.50","80.80","82.50","+0.50","12,311",
"105/06/29","20,873,510","1,721,836,009","82.00","82.90","82.00","82.50"," 0.00","9,097",
"105/06/30","27,817,765","2,295,824,152","82.70","82.90","82.20","82.50"," 0.00","9,310",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

