"87年07月 2101 南港             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 87/07/02","862,260","123,018,718","140.00","146.00","140.00","140.00","0.00","412",
" 87/07/03","519,422","73,906,784","144.00","144.00","140.50","142.00","2.00","315",
" 87/07/04","491,600","69,983,273","143.00","144.00","142.00","142.00","0.00","240",
" 87/07/06","665,000","94,358,000","144.00","144.00","140.00","140.00","-2.00","279",
" 87/07/07","497,706","69,397,643","141.00","141.50","138.00","140.00","0.00","235",
" 87/07/08","317,000","44,761,000","143.00","143.00","140.00","140.50","0.50","167",
" 87/07/09","1,590,000","229,871,000","143.00","147.50","142.00","143.00","2.50","772",
" 87/07/10","621,000","88,641,500","143.00","144.50","141.50","143.00","0.00","250",
" 87/07/13","171,000","24,293,000","141.00","143.00","141.00","142.00","-1.00","108",
" 87/07/14","506,442","71,122,450","142.50","143.00","139.00","140.00","-2.00","245",
" 87/07/15","174,000","24,432,000","141.00","141.00","140.00","140.00","0.00","106",
" 87/07/16","4,038,720","586,654,296","138.00","149.50","134.00","144.50","4.50","1,212",
" 87/07/17","486,031","69,855,456","144.50","146.00","142.00","142.00","-2.50","238",
" 87/07/18","366,173","52,553,173","144.00","145.00","141.00","143.00","1.00","177",
" 87/07/20","169,000","24,121,000","143.00","144.00","142.00","143.50","0.50","89",
" 87/07/21","396,000","57,096,500","143.50","145.00","142.00","144.00","0.50","178",
" 87/07/22","161,000","22,987,000","144.00","144.00","141.50","144.00","0.00","95",
" 87/07/23","650,000","94,878,000","144.00","147.50","142.00","144.00","0.00","275",
" 87/07/24","417,995","60,778,673","144.00","146.50","143.50","146.00","2.00","190",
" 87/07/27","1,238,100","185,536,527","147.50","152.00","146.50","151.00","5.00","595",
" 87/07/28","756,000","113,599,500","152.00","153.00","147.00","147.00","-4.00","388",
" 87/07/29","303,804","44,695,349","146.00","150.00","145.00","150.00","3.00","134",
" 87/07/30","284,000","42,357,000","149.00","151.00","148.00","148.00","-2.00","154",
" 87/07/31","1,234,534","186,170,910","149.00","153.00","146.00","152.00","4.00","509",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

