"105年11月 2485 兆赫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/11/01","2,082,181","74,849,023","35.90","36.35","35.60","35.75","-0.25","1,094",
"105/11/02","5,708,574","199,302,906","35.75","35.75","34.55","34.55","-1.20","2,841",
"105/11/03","3,694,012","126,345,508","34.45","34.80","33.75","34.10","-0.45","1,894",
"105/11/04","2,267,518","77,262,316","34.10","34.35","33.80","33.90","-0.20","1,060",
"105/11/07","2,622,904","89,196,233","34.10","34.40","33.55","33.90"," 0.00","1,324",
"105/11/08","4,857,362","167,111,689","34.35","34.70","34.00","34.35","+0.45","2,305",
"105/11/09","9,151,980","303,172,699","34.55","34.70","32.00","32.10","-2.25","4,539",
"105/11/10","4,136,704","136,008,337","32.90","33.20","32.50","32.85","+0.75","2,273",
"105/11/11","14,803,548","446,595,690","31.50","31.70","29.65","29.80","-3.05","6,233",
"105/11/14","4,350,657","129,847,034","29.90","30.30","29.20","30.10","+0.30","2,057",
"105/11/15","2,013,380","60,444,674","30.10","30.20","29.85","29.90","-0.20","1,234",
"105/11/16","2,341,634","70,520,846","30.05","30.35","29.90","30.00","+0.10","1,094",
"105/11/17","2,915,200","86,433,848","30.00","30.15","29.45","29.65","-0.35","1,498",
"105/11/18","2,782,253","83,263,326","29.70","30.30","29.35","30.10","+0.45","1,598",
"105/11/21","2,274,202","69,190,474","30.10","30.60","30.10","30.45","+0.35","1,365",
"105/11/22","3,614,250","111,849,646","30.60","31.30","30.60","30.75","+0.30","1,836",
"105/11/23","2,108,202","64,674,189","30.75","30.90","30.55","30.70","-0.05","977",
"105/11/24","3,350,453","104,097,912","31.00","31.25","30.80","30.90","+0.20","2,182",
"105/11/25","1,949,970","60,673,560","30.90","31.35","30.90","31.10","+0.20","870",
"105/11/28","1,699,108","52,861,932","31.40","31.40","31.00","31.00","-0.10","762",
"105/11/29","1,196,155","37,237,384","31.00","31.30","31.00","31.05","+0.05","646",
"105/11/30","2,472,175","77,292,476","31.25","31.55","31.05","31.15","+0.10","1,337",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

