"10106る 2707 垂地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/06/01","515,529","172,518,186","343.00","343.00","330.00","330.00","-16.00","491",
"101/06/04","530,679","163,498,953","315.00","315.00","307.00","307.00","-23.00","503",
"101/06/05","572,631","176,341,610","311.00","317.00","301.00","304.50","-2.50","571",
"101/06/06","370,208","115,325,205","306.50","314.00","305.50","313.50","+9.00","368",
"101/06/07","309,776","98,695,648","324.50","324.50","314.50","316.50","+3.00","308",
"101/06/08","184,927","58,674,007","319.50","320.50","315.00","315.50","-1.00","185",
"101/06/11","208,807","66,466,240","319.50","323.00","315.00","316.50","+1.00","200",
"101/06/12","143,000","44,566,000","315.00","315.00","310.00","311.50","-5.00","138",
"101/06/13","428,414","136,570,394","315.00","321.00","315.00","321.00","+9.50","421",
"101/06/14","352,667","112,251,940","322.00","322.00","316.50","319.00","-2.00","193",
"101/06/15","621,679","204,280,860","320.50","341.00","318.00","341.00","+22.00","519",
"101/06/18","400,878","137,263,898","348.00","348.00","338.00","340.00","-1.00","394",
"101/06/19","224,451","75,369,340","339.00","339.00","334.00","335.00","-5.00","231",
"101/06/20","200,111","67,325,796","336.00","339.00","333.50","338.00","+3.00","218",
"101/06/21","224,057","76,160,850","339.50","343.00","338.00","338.00"," 0.00","226",
"101/06/22","176,600","58,963,000","331.00","335.50","331.00","333.00","-5.00","185",
"101/06/25","295,738","96,574,588","331.50","331.50","323.00","324.00","-9.00","300",
"101/06/26","411,905","130,024,720","320.00","320.00","312.00","314.00","-10.00","410",
"101/06/27","401,663","126,993,660","314.00","321.00","313.00","315.00","+1.00","403",
"101/06/28","268,116","84,282,272","318.00","319.00","311.50","313.00","-2.00","284",
"101/06/29","321,938","102,119,598","314.00","320.00","314.00","317.00","+4.00","327",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

