"10502る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","1,439,600","45,965,759","32.10","32.45","31.80","31.90","+0.50","609",
"105/02/02","328,147","10,452,038","31.90","32.10","31.75","31.80","-0.10","218",
"105/02/03","833,221","26,631,464","31.55","32.25","31.50","32.00","+0.20","336",
"105/02/15","870,999","27,979,866","32.00","32.50","31.60","32.50","+0.50","367",
"105/02/16","819,252","26,548,664","32.25","32.70","32.15","32.45","-0.05","378",
"105/02/17","1,096,500","35,837,998","32.70","32.85","32.30","32.85","+0.40","524",
"105/02/18","1,095,487","36,281,840","33.00","33.40","32.80","33.40","+0.55","564",
"105/02/19","899,308","30,001,018","33.40","33.55","33.15","33.55","+0.15","403",
"105/02/22","851,379","28,286,557","33.55","33.55","32.80","33.50","-0.05","499",
"105/02/23","736,866","24,282,439","33.00","33.20","32.80","32.85","-0.65","414",
"105/02/24","896,850","29,534,789","32.95","33.45","32.20","33.45","+0.60","497",
"105/02/25","723,706","24,138,077","33.40","33.55","33.10","33.55","+0.10","399",
"105/02/26","877,928","29,478,972","33.50","33.90","33.25","33.90","+0.35","470",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

