"106年04月 6409 旭隼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","186,658","76,865,696","405.00","418.00","404.00","415.50","+10.50","136",
"106/04/06","23,030","9,547,480","413.50","415.50","413.50","415.00","-0.50","24",
"106/04/07","75,010","31,148,165","415.00","419.00","414.00","416.50","+1.50","74",
"106/04/10","69,640","29,240,640","418.00","422.00","416.50","422.00","+5.50","76",
"106/04/11","46,548","19,587,640","423.00","423.00","418.00","421.50","-0.50","49",
"106/04/12","89,147","37,910,328","428.50","428.50","422.50","426.00","+4.50","94",
"106/04/13","31,127","13,188,840","426.00","427.50","419.50","419.50","-6.50","38",
"106/04/14","20,100","8,470,900","423.50","423.50","420.50","422.00","+2.50","20",
"106/04/17","27,020","11,391,900","423.00","423.00","421.00","422.50","+0.50","30",
"106/04/18","97,000","40,698,500","417.50","425.00","417.50","425.00","+2.50","59",
"106/04/19","47,023","19,958,694","425.00","432.50","420.50","420.50","-4.50","48",
"106/04/20","22,109","9,316,280","420.50","423.50","419.00","420.50"," 0.00","25",
"106/04/21","52,100","21,704,800","421.00","421.00","415.00","418.00","-2.50","52",
"106/04/24","71,484","29,940,620","418.50","433.50","415.00","426.00","+8.00","68",
"106/04/25","67,115","28,640,220","425.00","430.00","422.00","428.00","+2.00","72",
"106/04/26","26,522","11,258,784","428.50","429.50","420.50","422.00","-6.00","29",
"106/04/27","37,102","15,710,044","424.50","424.50","422.00","422.00"," 0.00","34",
"106/04/28","135,579","58,538,733","428.00","436.50","428.00","430.50","+8.50","138",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

