"106年07月 00632R 元大台灣50反1    各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","21,570,582","303,774,105","14.07","14.12","14.04","14.06","-0.01","2,379",
"106/07/04","24,128,578","339,888,283","14.05","14.13","14.03","14.12","+0.06","3,799",
"106/07/05","42,358,299","597,012,097","14.10","14.19","14.03","14.03","-0.09","4,533",
"106/07/06","24,490,792","344,589,494","14.03","14.10","14.03","14.05","+0.02","2,666",
"106/07/07","27,336,914","386,329,996","14.10","14.15","14.10","14.14","+0.09","5,574",
"106/07/10","22,017,916","311,163,336","14.12","14.17","14.10","14.13","-0.01","3,268",
"106/07/11","56,187,925","786,918,143","14.09","14.09","13.96","13.97","-0.16","6,763",
"106/07/12","29,646,200","413,386,373","13.97","13.98","13.90","13.94","-0.03","3,427",
"106/07/13","45,282,673","628,016,061","13.88","13.91","13.84","13.85","-0.09","6,857",
"106/07/14","22,267,856","308,850,725","13.86","13.90","13.86","13.86","+0.01","3,024",
"106/07/17","22,098,327","305,589,111","13.80","13.87","13.79","13.85","-0.01","3,073",
"106/07/18","17,537,882","242,760,677","13.86","13.88","13.81","13.82","-0.03","2,519",
"106/07/19","51,430,856","707,367,107","13.80","13.80","13.71","13.75","-0.07","7,225",
"106/07/20","32,072,913","440,381,896","13.72","13.76","13.71","13.72","-0.03","5,180",
"106/07/21","28,199,330","389,073,982","13.77","13.82","13.76","13.80","+0.08","3,315",
"106/07/24","21,123,716","291,870,866","13.86","13.87","13.79","13.79","-0.01","3,366",
"106/07/25","14,097,994","194,114,284","13.79","13.80","13.74","13.76","-0.03","2,100",
"106/07/26","33,757,630","464,326,790","13.74","13.81","13.70","13.80","+0.04","4,169",
"106/07/27","68,271,049","933,697,946","13.75","13.76","13.64","13.64","-0.16","8,436",
"106/07/28","51,501,688","708,493,427","13.72","13.80","13.71","13.78","+0.14","5,545",
"106/07/31","30,576,112","422,110,993","13.81","13.85","13.77","13.78"," 0.00","2,994",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

