"89年11月 2327 國巨             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 89/11/01","23,385,434","577,059,020","25.40","25.60","24.00","24.00","-0.80","5,419",
" 89/11/02","39,997,432","1,002,539,521","24.20","25.60","24.00","25.60","+1.60","7,726",
" 89/11/03","48,276,420","1,311,365,071","26.50","27.30","26.30","27.30","+1.70","6,512",
" 89/11/04","104,039,498","2,987,933,468","29.20","29.20","27.20","27.80","+0.50","17,725",
" 89/11/06","58,537,000","1,642,645,600","28.40","28.70","27.40","28.40","+0.60","12,492",
" 89/11/07","73,474,181","2,197,128,310","28.90","30.30","28.80","30.30","+1.90","14,236",
" 89/11/08","66,152,539","2,115,259,185","31.70","32.40","31.40","32.40","+2.10","13,508",
" 89/11/09","77,455,895","2,533,047,691","31.80","33.90","31.20","33.90","+1.50","18,413",
" 89/11/10","42,116,302","1,396,035,381","33.50","34.00","32.20","33.00","-0.90","11,097",
" 89/11/13","38,114,201","1,178,575,439","31.40","31.60","30.70","30.70","-2.30","7,887",
" 89/11/14","65,558,370","2,067,889,716","30.70","32.00","30.70","32.00","+1.30","14,011",
" 89/11/15","71,252,076","2,329,882,763","33.20","33.40","31.50","32.00"," 0.00","14,452",
" 89/11/16","45,649,380","1,451,194,618","32.00","32.50","31.00","32.00"," 0.00","9,342",
" 89/11/17","34,810,195","1,076,167,285","31.70","32.00","29.80","31.80","-0.20","9,174",
" 89/11/18","23,669,337","726,108,447","30.80","31.80","29.60","29.60","-2.20","7,476",
" 89/11/20","23,728,000","664,636,800","28.20","29.00","27.60","27.60","-2.00","5,588",
" 89/11/21","38,709,855","1,096,704,043","26.70","29.50","26.70","29.50","+1.90","10,069",
" 89/11/22","63,584,290","1,962,500,193","30.00","31.50","29.90","31.00","+1.50","13,447",
" 89/11/23","27,174,113","837,611,641","30.60","31.40","30.10","31.00"," 0.00","6,827",
" 89/11/24","51,577,442","1,681,297,391","32.00","33.10","31.80","33.10","+2.10","12,270",
" 89/11/27","32,930,644","1,078,954,223","33.60","33.80","32.00","32.00","-1.10","8,526",
" 89/11/28","20,055,347","627,482,087","31.50","31.90","31.00","31.50","-0.50","5,479",
" 89/11/29","32,160,292","1,018,794,155","30.80","32.30","30.80","32.00","+0.50","8,514",
" 89/11/30","32,861,581","1,040,662,835","32.00","32.60","30.90","31.50","-0.50","7,958",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

