"10007る 1326 て             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/07/01","8,763,188","919,329,740","106.00","106.50","103.00","105.00","-2.00","3,020",
"100/07/04","11,511,225","1,234,358,575","106.00","108.00","106.00","107.00","+2.00","3,815",
"100/07/05","15,048,554","1,634,323,554","107.00","110.00","106.00","109.00","+2.00","4,662",
"100/07/06","18,149,316","1,986,383,444","109.50","110.00","108.50","109.50","+0.50","5,251",
"100/07/07","10,965,086","1,116,395,705","102.50","103.00","101.00","101.50","X0.00","3,906",
"100/07/08","9,377,458","953,719,463","102.50","103.50","100.00","101.50"," 0.00","3,588",
"100/07/11","2,772,139","281,664,732","103.00","103.00","100.50","102.50","+1.00","1,222",
"100/07/12","3,293,091","332,754,133","102.00","102.00","100.50","101.00","-1.50","1,464",
"100/07/13","6,425,482","660,272,128","101.50","104.50","100.50","104.00","+3.00","2,757",
"100/07/14","7,486,920","778,433,203","104.50","105.00","103.50","103.50","-0.50","2,372",
"100/07/15","7,174,041","742,568,723","104.00","104.50","102.00","103.50"," 0.00","2,043",
"100/07/18","3,486,960","357,998,380","102.50","103.50","101.50","103.50"," 0.00","1,789",
"100/07/19","4,121,832","423,822,364","103.50","104.00","102.00","102.00","-1.50","1,552",
"100/07/20","12,403,443","1,270,672,186","103.50","104.00","101.50","102.00"," 0.00","3,436",
"100/07/21","8,451,326","881,028,053","102.00","105.50","102.00","104.50","+2.50","3,361",
"100/07/22","6,269,344","658,342,776","104.00","106.00","104.00","106.00","+1.50","2,515",
"100/07/25","6,199,114","655,153,084","106.50","106.50","104.50","106.50","+0.50","2,268",
"100/07/26","7,423,850","788,428,513","106.50","107.50","105.00","106.50"," 0.00","2,766",
"100/07/27","8,741,256","916,719,380","104.00","106.00","104.00","106.00","-0.50","3,311",
"100/07/28","4,166,831","437,609,255","105.00","105.50","104.00","105.50","-0.50","1,625",
"100/07/29","3,649,533","381,856,432","104.50","105.50","103.50","104.50","-1.00","1,608",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

