"106年08月 2354 鴻準             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","2,847,428","259,776,461","91.00","91.70","90.90","91.10","+0.30","1,899",
"106/08/02","15,480,585","1,439,883,993","91.90","93.50","91.90","93.10","+2.00","8,397",
"106/08/03","24,548,504","2,317,264,101","93.90","95.50","93.30","94.50","+1.40","13,133",
"106/08/04","7,034,228","660,395,848","94.50","94.50","93.00","93.80","-0.70","4,861",
"106/08/07","27,574,697","2,672,086,596","94.40","99.00","94.30","98.00","+4.20","14,471",
"106/08/08","33,071,451","3,313,007,902","101.00","102.00","98.30","98.50","+0.50","15,956",
"106/08/09","13,826,077","1,342,319,701","97.80","98.90","95.70","96.50","-2.00","7,708",
"106/08/10","13,906,338","1,330,030,410","97.40","98.00","94.60","95.00","-1.50","8,219",
"106/08/11","9,508,431","905,432,033","93.60","96.30","93.60","95.80","+0.80","5,728",
"106/08/14","10,240,091","971,042,064","96.80","96.80","93.10","93.20","-2.60","5,766",
"106/08/15","7,921,674","746,746,256","94.70","95.30","93.60","94.00","+0.80","4,697",
"106/08/16","5,038,615","475,470,603","94.10","95.00","93.80","94.20","+0.20","3,340",
"106/08/17","5,814,760","556,596,561","94.90","96.50","94.60","95.60","+1.40","3,415",
"106/08/18","5,350,801","505,301,330","94.70","94.80","94.10","94.50","-1.10","3,153",
"106/08/21","3,323,877","313,569,860","95.00","95.00","93.70","94.40","-0.10","2,131",
"106/08/22","4,884,950","467,032,925","95.00","96.40","94.80","95.40","+1.00","2,976",
"106/08/23","4,935,271","471,925,145","96.30","96.50","95.00","95.00","-0.40","3,335",
"106/08/24","4,310,058","410,948,198","95.00","96.00","94.50","95.50","+0.50","2,698",
"106/08/25","5,900,385","562,724,975","96.20","96.20","94.60","95.00","-0.50","3,559",
"106/08/28","6,032,181","576,557,946","95.80","96.50","94.80","94.80","-0.20","3,427",
"106/08/29","6,385,094","606,751,490","95.20","96.20","94.40","94.60","-0.20","3,362",
"106/08/30","4,829,805","461,115,019","95.50","95.80","95.00","95.70","+1.10","3,004",
"106/08/31","10,634,598","1,028,174,158","97.00","97.70","95.80","95.80","+0.10","5,560",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

