"108年03月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","11,058,151","1,127,590,902","102.50","103.00","101.50","101.50","-1.00","4,961",
"108/03/05","6,816,610","694,863,220","101.50","102.50","101.00","102.00","+0.50","3,166",
"108/03/06","8,825,577","907,427,041","102.00","103.50","101.50","103.00","+1.00","2,818",
"108/03/07","10,436,620","1,093,289,820","102.50","106.00","102.50","105.50","+2.50","6,072",
"108/03/08","9,190,596","958,680,268","104.50","105.00","103.50","104.00","-1.50","5,018",
"108/03/11","6,338,659","655,823,685","104.00","104.50","103.00","103.00","-1.00","2,354",
"108/03/12","6,311,930","659,028,220","104.00","105.00","103.50","104.50","+1.50","2,954",
"108/03/13","4,273,849","445,593,203","104.00","104.50","103.50","104.50"," 0.00","2,179",
"108/03/14","4,584,011","476,819,144","104.00","104.50","103.50","104.00","-0.50","1,907",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

