"9910る 0052 碔üм         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/10/01","36,000","1,222,430","34.00","34.00","33.86","33.95"," 0.00","10",
" 99/10/04","8,000","268,650","33.70","33.70","33.50","33.50","-0.45","7",
" 99/10/05","14,000","461,860","33.60","33.60","32.85","32.85","-0.65","11",
" 99/10/06","71,000","2,392,610","33.51","33.75","33.51","33.75","+0.90","9",
" 99/10/07","8,000","271,440","33.75","34.00","33.75","33.75"," 0.00","5",
" 99/10/08","21,000","704,400","33.56","33.56","33.50","33.50","-0.25","5",
" 99/10/11","29,000","963,160","33.03","33.45","33.03","33.21","-0.29","12",
" 99/10/12","4,000","132,580","33.28","33.28","32.88","32.88","-0.33","3",
" 99/10/13","3,000","98,760","32.83","33.04","32.83","33.04","+0.16","3",
" 99/10/14","3,000","99,200","33.15","33.15","32.90","32.90","-0.14","3",
" 99/10/15","2,000","65,180","32.59","32.59","32.59","32.59","-0.31","2",
" 99/10/18","39,000","1,251,140","32.98","32.98","31.65","31.65","-0.94","15",
" 99/10/19","19,000","612,330","32.00","32.43","31.80","31.80","+0.15","12",
" 99/10/20","263,000","8,552,860","31.80","32.80","31.80","32.26","+0.46","21",
" 99/10/21","19,000","622,490","32.65","32.90","32.63","32.70","+0.44","10",
" 99/10/22","4,000","131,900","32.81","33.10","32.81","33.00","+0.30","4",
" 99/10/25","87,000","2,923,130","33.00","33.65","33.00","33.30","+0.30","20",
" 99/10/26","18,000","606,000","33.30","33.77","33.30","33.73","+0.43","10",
" 99/10/27","11,000","372,670","33.70","33.91","33.70","33.90","+0.17","5",
" 99/10/28","12,000","407,350","33.72","34.10","33.72","34.10","+0.20","9",
" 99/10/29","38,000","1,294,000","34.02","34.20","34.02","34.20","+0.10","7",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

