"107年07月 2912 統一超           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","1,133,792","385,478,243","344.50","346.50","336.50","338.50","-7.00","829",
"107/07/03","1,267,260","430,509,620","338.50","343.00","336.50","339.50","+1.00","771",
"107/07/04","763,122","262,959,675","340.00","347.50","340.00","344.50","+5.00","575",
"107/07/05","781,891","267,385,187","346.00","346.50","339.50","341.50","-3.00","662",
"107/07/06","2,172,660","754,255,777","343.00","350.50","343.00","346.50","+5.00","1,466",
"107/07/09","1,196,898","421,618,096","350.50","355.00","350.00","351.50","+5.00","1,082",
"107/07/10","1,062,851","374,304,072","351.50","357.00","349.00","350.00","-1.50","906",
"107/07/11","1,122,028","395,687,384","352.00","355.50","350.00","353.00","+3.00","1,062",
"107/07/12","1,592,098","555,586,420","344.00","353.00","343.00","351.00","-2.00","1,138",
"107/07/13","2,687,870","952,660,600","355.00","356.00","352.50","356.00","+5.00","805",
"107/07/16","617,647","217,566,857","357.50","357.50","350.00","350.00","-6.00","580",
"107/07/17","1,228,923","427,275,204","352.50","353.00","344.50","347.50","-2.50","1,120",
"107/07/18","1,718,642","602,630,316","347.50","355.00","346.00","350.50","+3.00","1,240",
"107/07/19","1,484,646","522,099,622","352.00","354.50","348.00","349.00","-1.50","746",
"107/07/20","2,667,791","964,583,678","352.00","368.50","351.00","358.00","+9.00","2,178",
"107/07/23","2,472,107","921,903,804","363.50","378.00","363.50","372.00","+14.00","2,178",
"107/07/24","2,210,572","814,958,068","373.00","374.00","364.50","367.50","-4.50","1,808",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

