"10108る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/08/01","77,673,756","702,947,823","9.12","9.19","8.99","8.99","-0.30","12,142",
"101/08/03","148,158,411","1,257,739,808","8.80","8.84","8.37","8.37","-0.62","21,317",
"101/08/06","82,588,293","693,015,993","8.53","8.53","8.21","8.21","-0.16","14,093",
"101/08/07","54,068,673","446,936,418","8.25","8.36","8.19","8.27","+0.06","9,943",
"101/08/08","127,792,138","1,119,231,234","8.51","8.84","8.39","8.78","+0.51","15,660",
"101/08/09","63,779,866","567,394,938","8.86","8.98","8.79","8.92","+0.14","10,554",
"101/08/10","44,951,491","399,423,025","8.92","8.97","8.77","8.97","+0.05","7,520",
"101/08/13","85,683,598","799,214,606","9.24","9.42","9.24","9.27","+0.30","13,546",
"101/08/14","53,469,142","501,143,092","9.38","9.46","9.27","9.30","+0.03","10,036",
"101/08/15","30,412,619","280,942,209","9.30","9.33","9.18","9.27","-0.03","6,186",
"101/08/16","62,071,070","566,003,029","9.23","9.23","9.00","9.23","-0.04","11,321",
"101/08/17","30,214,282","277,421,502","9.23","9.29","9.08","9.08","-0.15","5,997",
"101/08/20","22,439,272","202,794,348","9.08","9.10","9.00","9.01","-0.07","4,147",
"101/08/21","76,128,970","720,068,779","9.30","9.57","9.30","9.41","+0.40","12,165",
"101/08/22","107,190,246","1,040,512,847","9.45","9.94","9.43","9.83","+0.42","18,470",
"101/08/23","73,547,061","718,685,271","9.80","9.89","9.65","9.71","-0.12","11,150",
"101/08/24","54,754,223","518,862,177","9.50","9.60","9.42","9.42","-0.29","9,015",
"101/08/27","59,413,715","554,483,005","9.43","9.50","9.24","9.25","-0.17","8,945",
"101/08/28","46,418,718","421,867,542","9.23","9.23","9.03","9.09","-0.16","8,013",
"101/08/29","39,517,157","365,411,546","9.16","9.30","9.16","9.23","+0.14","6,585",
"101/08/30","98,259,341","928,248,913","9.38","9.59","9.30","9.30","+0.07","13,974",
"101/08/31","59,860,370","547,546,114","9.24","9.28","9.09","9.09","-0.21","7,971",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

