"10403る 8150 玭璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","1,675,225","81,391,492","48.30","49.20","48.25","48.70","+0.50","1,063",
"104/03/03","1,191,300","58,084,000","48.85","49.05","48.40","48.40","-0.30","736",
"104/03/04","4,883,594","243,016,970","48.95","50.20","48.50","49.65","+1.25","2,293",
"104/03/05","2,435,115","121,451,796","49.90","50.40","49.40","49.65"," 0.00","1,297",
"104/03/06","1,309,090","64,761,782","49.90","50.10","49.10","49.15","-0.50","901",
"104/03/09","3,469,001","165,187,899","48.70","49.15","47.35","47.50","-1.65","1,780",
"104/03/10","2,476,668","116,014,460","47.50","48.00","45.85","46.75","-0.75","1,486",
"104/03/11","794,000","36,834,150","46.00","46.60","46.00","46.25","-0.50","571",
"104/03/12","1,474,379","68,467,865","46.45","46.95","46.15","46.35","+0.10","881",
"104/03/13","2,271,000","107,835,200","46.75","48.00","46.55","47.00","+0.65","1,110",
"104/03/16","1,294,494","61,215,340","47.10","47.65","47.00","47.25","+0.25","1,003",
"104/03/17","1,639,032","76,740,032","47.50","47.75","46.20","46.40","-0.85","1,052",
"104/03/18","2,338,043","110,591,681","46.60","48.00","46.60","47.25","+0.85","1,322",
"104/03/19","1,400,399","65,616,121","47.25","47.40","46.55","46.75","-0.50","942",
"104/03/20","934,082","43,996,015","46.85","47.35","46.80","47.15","+0.40","698",
"104/03/23","1,569,882","74,679,719","47.15","47.90","47.10","47.70","+0.55","1,018",
"104/03/24","1,091,500","51,863,000","47.80","47.90","47.10","47.90","+0.20","728",
"104/03/25","2,152,110","103,617,135","47.90","49.00","47.50","47.60","-0.30","1,293",
"104/03/26","1,050,215","49,641,825","47.10","47.45","47.10","47.20","-0.40","719",
"104/03/27","1,236,000","58,854,800","47.20","48.20","47.05","47.40","+0.20","599",
"104/03/30","1,290,622","60,004,798","47.40","47.90","46.20","46.20","-1.20","801",
"104/03/31","1,193,500","56,491,400","46.85","48.00","46.40","47.05","+0.85","680",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

