"10506る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","3,348,338","249,297,293","74.50","74.80","74.20","74.50"," 0.00","2,226",
"105/06/02","4,169,452","308,733,755","74.70","74.80","73.50","73.80","-0.70","2,627",
"105/06/03","3,716,947","276,518,261","74.00","74.70","73.70","74.50","+0.70","2,572",
"105/06/04","893,329","66,429,146","74.50","74.60","74.00","74.40","-0.10","578",
"105/06/06","3,202,129","237,482,818","74.40","75.00","73.30","74.40"," 0.00","2,134",
"105/06/07","6,355,871","475,252,062","74.50","75.00","74.20","75.00","+0.60","3,866",
"105/06/08","6,218,475","468,207,125","75.00","75.70","74.90","75.10","+0.10","3,814",
"105/06/13","5,671,040","420,733,633","74.80","75.00","73.50","73.80","-1.30","2,955",
"105/06/14","5,601,624","419,872,344","73.80","75.50","73.80","75.40","+1.60","3,440",
"105/06/15","5,238,484","395,398,116","75.00","76.10","74.70","76.10","+0.70","3,767",
"105/06/16","3,562,477","267,615,863","75.40","75.70","74.70","74.90","-1.20","2,219",
"105/06/17","4,507,226","334,133,901","75.40","75.50","73.40","73.50","-1.40","2,746",
"105/06/20","2,584,196","191,606,504","74.10","74.40","73.80","74.20","+0.70","1,630",
"105/06/21","3,661,782","270,417,588","74.30","74.50","73.10","73.80","-0.40","2,620",
"105/06/22","4,179,893","311,967,790","73.90","75.00","73.80","75.00","+1.20","2,859",
"105/06/23","4,825,039","363,191,925","75.20","75.80","74.80","75.40","+0.40","3,234",
"105/06/24","5,809,236","428,713,754","76.00","76.00","72.80","73.00","-2.40","3,362",
"105/06/27","2,329,874","170,082,907","72.50","73.60","72.30","72.80","-0.20","1,408",
"105/06/28","2,459,764","178,714,884","72.80","73.50","72.10","72.90","+0.10","1,874",
"105/06/29","1,949,460","143,284,247","73.80","73.80","73.00","73.40","+0.50","1,244",
"105/06/30","5,379,553","402,909,416","74.20","75.40","73.70","75.40","+2.00","3,253",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

