"100年12月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/12/01","682,354","29,041,423","43.00","43.00","42.25","42.80","+1.60","453",
"100/12/02","557,107","23,316,801","42.50","42.80","41.50","41.60","-1.20","501",
"100/12/05","265,215","11,167,115","41.75","42.45","41.60","42.40","+0.80","198",
"100/12/06","341,000","14,132,400","42.40","42.40","41.20","41.25","-1.15","247",
"100/12/07","319,025","13,288,732","41.20","42.00","41.20","41.60","+0.35","191",
"100/12/08","290,030","11,971,588","41.50","42.00","40.90","41.30","-0.30","197",
"100/12/09","427,713","17,450,644","40.60","41.10","40.60","40.75","-0.55","281",
"100/12/12","372,000","15,289,500","41.20","41.85","40.50","40.55","-0.20","224",
"100/12/13","564,200","22,538,419","40.30","40.30","39.70","39.80","-0.75","339",
"100/12/14","312,587","12,508,622","39.80","40.70","39.70","40.50","+0.70","239",
"100/12/15","247,050","9,822,175","40.00","40.20","39.50","40.00","-0.50","197",
"100/12/16","592,100","24,110,450","40.00","41.35","39.90","41.35","+1.35","364",
"100/12/19","394,400","16,057,650","41.35","41.35","40.45","40.60","-0.75","274",
"100/12/20","276,361","11,348,319","41.30","41.45","40.80","41.05","+0.45","204",
"100/12/21","840,665","35,498,212","41.30","42.70","41.30","42.55","+1.50","488",
"100/12/22","651,704","27,814,237","42.50","43.30","42.00","42.00","-0.55","432",
"100/12/23","1,183,100","51,327,139","42.40","44.15","42.30","43.60","+1.60","674",
"100/12/26","966,430","42,770,946","44.00","44.80","43.60","44.40","+0.80","552",
"100/12/27","675,543","29,356,809","44.40","44.60","43.05","43.15","-1.25","432",
"100/12/28","1,087,975","48,227,450","43.20","45.05","43.20","44.20","+1.05","630",
"100/12/29","475,100","20,655,640","43.95","44.00","43.10","43.30","-0.90","320",
"100/12/30","444,150","19,333,550","43.80","44.15","43.20","43.30"," 0.00","244",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

