"9606る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/06/01","7,318,511","173,361,967","23.50","23.80","23.40","23.55","+0.20","1,439",
" 96/06/04","9,689,508","234,473,294","23.90","24.45","23.80","24.15","+0.60","1,771",
" 96/06/05","7,424,906","182,144,072","24.10","25.30","23.85","25.20","+1.05","1,460",
" 96/06/06","14,533,153","365,714,593","25.30","25.50","24.90","25.00","-0.20","3,052",
" 96/06/07","7,566,388","193,831,704","24.80","26.45","24.70","26.40","+1.40","1,751",
" 96/06/08","7,073,907","185,657,374","26.00","26.65","25.85","26.10","-0.30","1,842",
" 96/06/11","5,222,508","138,433,645","26.20","26.75","26.20","26.35","+0.25","1,364",
" 96/06/12","7,960,583","208,661,789","26.50","26.55","25.85","26.05","-0.30","2,056",
" 96/06/13","10,225,847","272,981,006","26.05","27.10","26.05","27.10","+1.05","2,422",
" 96/06/14","7,281,657","197,122,551","26.95","27.35","26.90","27.35","+0.25","1,815",
" 96/06/15","12,706,657","359,197,988","27.30","29.25","27.20","29.25","+1.90","3,005",
" 96/06/20","9,888,467","288,870,740","29.55","29.60","29.00","29.00","-0.25","2,749",
" 96/06/21","6,685,899","195,157,968","29.00","29.50","28.80","29.40","+0.40","1,973",
" 96/06/22","10,005,444","305,687,799","31.00","31.25","30.25","30.40","+1.00","2,751",
" 96/06/23","6,923,261","210,723,768","30.50","30.90","29.60","30.90","+0.50","2,215",
" 96/06/25","8,647,714","270,913,357","32.00","32.00","31.05","31.30","+0.40","2,481",
" 96/06/26","7,325,662","221,354,996","31.20","31.20","29.30","30.00","-1.30","2,334",
" 96/06/27","6,429,504","193,584,004","30.00","30.45","29.70","29.90","-0.10","1,968",
" 96/06/28","6,060,243","183,421,090","29.90","31.00","29.70","30.00","+0.10","2,108",
" 96/06/29","4,383,216","132,887,751","30.00","30.75","30.00","30.10","+0.10","1,503",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

