"107年02月 2845 遠東銀           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","1,513,443","14,634,964","9.66","9.74","9.65","9.65","-0.01","411",
"107/02/02","776,468","7,500,498","9.66","9.67","9.64","9.67","+0.02","260",
"107/02/05","3,939,449","37,668,788","9.58","9.60","9.54","9.60","-0.07","847",
"107/02/06","7,523,321","70,637,671","9.49","9.49","9.27","9.35","-0.25","1,731",
"107/02/07","3,160,618","29,812,529","9.40","9.50","9.40","9.40","+0.05","1,021",
"107/02/08","1,562,906","14,665,637","9.40","9.42","9.36","9.40"," 0.00","459",
"107/02/09","3,926,329","36,513,340","9.31","9.36","9.26","9.35","-0.05","1,235",
"107/02/12","2,583,892","24,259,890","9.38","9.42","9.35","9.40","+0.05","748",
"107/02/21","2,603,668","24,788,698","9.50","9.57","9.45","9.57","+0.17","997",
"107/02/22","2,067,255","19,801,103","9.55","9.61","9.50","9.60","+0.03","438",
"107/02/23","2,327,769","22,426,421","9.60","9.66","9.60","9.61","+0.01","534",
"107/02/26","2,929,707","28,248,798","9.63","9.68","9.61","9.68","+0.07","764",
"107/02/27","1,502,081","14,508,732","9.68","9.70","9.64","9.65","-0.03","454",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

