"10304る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","2,664,283","95,465,026","35.70","36.20","35.30","35.80","+0.10","1,116",
"103/04/02","1,845,961","66,755,620","36.05","36.45","35.85","36.15","+0.35","870",
"103/04/03","2,462,334","88,307,833","36.40","36.40","35.60","35.80","-0.35","1,039",
"103/04/07","1,364,041","48,183,405","35.20","35.50","35.20","35.50","-0.30","1,007",
"103/04/08","2,622,312","92,339,161","35.50","35.75","34.80","35.30","-0.20","1,258",
"103/04/09","2,078,413","73,486,805","35.50","35.70","35.20","35.60","+0.30","1,084",
"103/04/10","7,694,207","264,298,641","35.10","35.10","33.95","34.00","-1.60","3,636",
"103/04/11","4,673,271","153,476,994","32.00","33.35","32.00","32.95","-1.05","2,119",
"103/04/14","1,900,045","61,826,569","32.70","32.70","32.40","32.55","-0.40","952",
"103/04/15","1,074,493","35,466,519","32.80","33.30","32.80","33.00","+0.45","735",
"103/04/16","937,763","30,970,493","33.15","33.25","32.75","33.20","+0.20","724",
"103/04/17","1,399,844","46,648,564","33.30","33.70","32.90","33.70","+0.50","951",
"103/04/18","693,720","23,106,171","33.70","33.70","33.10","33.30","-0.40","594",
"103/04/21","611,239","20,223,526","33.30","33.45","32.95","33.05","-0.25","464",
"103/04/22","1,018,273","33,695,304","32.90","33.30","32.90","33.15","+0.10","616",
"103/04/23","1,123,495","37,084,749","33.25","33.25","32.85","32.85","-0.30","706",
"103/04/24","1,845,925","60,082,618","33.00","33.25","32.00","32.30","-0.55","910",
"103/04/25","2,621,872","82,059,615","32.30","32.60","30.65","31.00","-1.30","1,368",
"103/04/28","2,246,479","68,285,123","30.20","30.65","30.10","30.65","-0.35","1,020",
"103/04/29","2,052,981","63,534,543","30.65","31.35","30.65","31.35","+0.70","980",
"103/04/30","1,499,045","46,590,287","31.45","31.50","30.65","30.95","-0.40","576",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

