"105年10月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","13,840,682","249,511,907","17.95","18.10","17.90","18.10","+0.25","4,788",
"105/10/04","9,813,732","177,412,249","18.05","18.15","18.00","18.10"," 0.00","4,618",
"105/10/05","8,220,623","148,854,025","18.00","18.15","17.95","18.10"," 0.00","2,609",
"105/10/06","6,653,166","120,495,516","18.10","18.15","18.05","18.15","+0.05","2,430",
"105/10/07","7,191,605","130,019,076","18.10","18.15","18.00","18.15"," 0.00","2,264",
"105/10/11","11,856,179","213,140,372","18.10","18.10","17.90","18.00","-0.15","3,237",
"105/10/12","7,113,419","127,659,442","17.90","18.00","17.85","18.00"," 0.00","2,015",
"105/10/13","13,767,207","246,194,967","18.00","18.00","17.85","17.85","-0.15","4,700",
"105/10/14","11,936,598","213,293,237","17.95","17.95","17.80","17.85"," 0.00","3,332",
"105/10/17","20,392,358","360,523,737","17.85","17.90","17.55","17.75","-0.10","4,731",
"105/10/18","13,782,829","246,787,722","17.75","18.00","17.70","18.00","+0.25","2,900",
"105/10/19","12,208,407","219,659,376","18.00","18.05","17.95","18.05","+0.05","4,676",
"105/10/20","5,646,701","101,435,618","18.05","18.05","17.90","18.00","-0.05","1,677",
"105/10/21","3,998,293","71,816,574","18.00","18.00","17.90","18.00"," 0.00","1,345",
"105/10/24","4,689,617","84,081,623","18.00","18.00","17.90","17.95","-0.05","1,821",
"105/10/25","4,475,320","80,317,605","17.95","18.00","17.90","17.95"," 0.00","1,805",
"105/10/26","6,123,713","109,523,207","17.95","17.95","17.85","17.85","-0.10","1,821",
"105/10/27","11,965,297","212,579,456","17.85","17.85","17.70","17.75","-0.10","3,960",
"105/10/28","14,156,835","251,818,287","17.75","17.85","17.70","17.85","+0.10","3,904",
"105/10/31","12,644,340","225,814,304","17.70","18.00","17.65","17.95","+0.10","2,886",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

