"9102る 2610 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/02/01","16,519,395","236,161,781","14.25","14.60","13.90","14.00"," 0.00","2,959",
" 91/02/04","8,347,779","118,203,200","14.20","14.30","14.00","14.05","+0.05","1,293",
" 91/02/05","3,477,181","47,864,876","14.00","14.10","13.65","13.75","-0.30","744",
" 91/02/06","6,053,542","83,757,540","13.85","13.95","13.75","13.85","+0.10","847",
" 91/02/18","15,626,000","227,423,800","14.20","14.80","14.10","14.80","+0.95","2,044",
" 91/02/19","24,477,550","381,313,121","15.20","15.80","15.00","15.40","+0.60","3,840",
" 91/02/20","5,882,776","87,466,919","15.40","15.40","14.40","14.40","-1.00","1,296",
" 91/02/21","9,536,431","143,416,157","14.60","15.40","14.40","15.40","+1.00","1,510",
" 91/02/22","13,481,756","210,143,930","15.40","16.00","15.00","15.70","+0.30","2,504",
" 91/02/25","6,124,140","96,078,575","16.00","16.00","15.50","15.70"," 0.00","961",
" 91/02/26","9,456,927","149,926,377","16.00","16.20","15.50","15.70"," 0.00","1,649",
" 91/02/27","7,435,985","119,166,014","15.80","16.20","15.80","16.00","+0.30","1,404",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

