"8708る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 87/08/01","12,355,266","708,393,198","57.50","58.00","56.50","58.00","-1.00","3,604",
" 87/08/03","5,572,000","321,682,000","59.00","59.00","57.00","57.00","-1.00","1,856",
" 87/08/04","8,398,958","489,970,786","57.00","59.50","56.50","58.50","1.50","2,615",
" 87/08/05","6,779,863","392,020,415","57.50","58.50","57.00","58.00","-0.50","2,026",
" 87/08/06","6,894,486","394,184,124","58.00","58.50","56.00","56.50","-1.50","2,419",
" 87/08/07","8,903,980","506,928,541","57.00","58.00","56.00","57.00","0.50","2,584",
" 87/08/10","4,609,845","255,106,381","57.00","57.00","54.00","54.50","-2.50","1,791",
" 87/08/11","5,722,168","307,292,164","54.00","54.50","53.00","54.00","-0.50","1,953",
" 87/08/12","5,153,548","270,741,314","52.50","53.00","52.00","53.00","-1.00","1,847",
" 87/08/13","6,446,306","349,496,149","54.00","55.00","53.50","54.00","1.00","2,115",
" 87/08/14","3,532,658","188,376,448","53.50","54.50","52.50","53.50","-0.50","1,256",
" 87/08/15","1,871,376","100,330,028","53.50","54.00","53.00","53.50","0.00","817",
" 87/08/17","2,859,000","149,643,000","53.50","53.50","51.00","52.00","-1.50","1,101",
" 87/08/18","7,416,706","375,785,572","52.00","52.50","49.50","51.00","-1.00","2,328",
" 87/08/19","4,461,175","234,597,048","52.00","53.50","51.50","53.50","2.50","1,463",
" 87/08/20","4,714,452","250,408,261","53.00","54.00","52.50","53.00","-0.50","1,164",
" 87/08/21","9,854,525","529,687,283","53.00","54.50","53.00","53.00","0.00","2,911",
" 87/08/24","9,599,004","487,162,722","52.00","52.50","50.00","50.00","-3.00","2,638",
" 87/08/25","8,477,438","422,432,116","50.00","50.50","49.10","50.50","0.50","2,462",
" 87/08/26","7,238,660","370,585,342","51.50","52.00","49.90","50.00","-0.50","2,212",
" 87/08/27","11,208,016","566,878,478","49.10","51.50","49.10","51.50","1.50","2,955",
" 87/08/28","13,135,814","671,105,671","49.20","52.50","49.20","51.00","-0.50","3,577",
" 87/08/29","6,872,849","355,110,681","51.00","52.50","51.00","51.50","0.50","2,175",
" 87/08/31","6,599,000","332,556,000","52.00","52.00","49.10","49.10","-2.40","1,801",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

