"10107る 0051 じい100      らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/07/02","80,000","2,014,750","25.03","25.30","25.03","25.20","+0.25","57",
"101/07/03","63,000","1,594,180","25.20","25.38","25.20","25.30","+0.10","40",
"101/07/04","751,000","20,224,472","25.33","27.07","25.33","27.07","+1.77","157",
"101/07/05","226,000","5,865,620","26.50","26.50","25.75","25.80","-1.27","125",
"101/07/06","63,000","1,619,630","25.80","25.80","25.65","25.66","-0.14","35",
"101/07/09","42,000","1,076,590","25.66","25.68","25.56","25.60","-0.06","29",
"101/07/10","63,199","1,605,753","25.80","25.80","25.10","25.28","-0.32","43",
"101/07/11","35,794","905,996","25.28","25.43","25.23","25.43","+0.15","25",
"101/07/12","57,100","1,442,450","25.43","25.43","25.15","25.37","-0.06","34",
"101/07/13","33,000","826,630","25.22","25.22","25.00","25.13","-0.24","28",
"101/07/16","49,100","1,228,690","25.15","25.15","24.92","24.92","-0.21","37",
"101/07/17","31,708","794,643","25.12","25.13","24.90","25.03","+0.11","28",
"101/07/18","14,000","349,620","25.03","25.03","24.89","24.99","-0.04","12",
"101/07/19","44,060","1,106,382","25.00","25.19","25.00","25.10","+0.11","24",
"101/07/20","25,200","631,755","25.10","25.10","25.00","25.01","-0.09","15",
"101/07/23","44,020","1,090,249","24.90","25.00","24.70","24.75","-0.26","37",
"101/07/24","45,000","1,108,380","24.70","24.80","24.52","24.62","-0.13","39",
"101/07/25","52,020","1,278,227","24.50","24.66","24.50","24.51","-0.11","39",
"101/07/26","38,100","944,502","24.53","25.02","24.53","24.78","+0.27","32",
"101/07/27","71,030","1,781,731","25.00","25.17","24.88","25.17","+0.39","55",
"101/07/30","53,300","1,351,311","25.35","25.40","25.30","25.39","+0.22","33",
"101/07/31","62,500","1,586,855","25.39","25.45","25.30","25.45","+0.06","33",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

