"9710る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/10/01","13,761,047","498,831,101","37.00","37.10","35.50","36.50"," 0.00","3,931",
" 97/10/02","14,109,760","508,100,773","36.10","36.85","35.25","35.75","-0.75","3,788",
" 97/10/03","15,267,146","550,354,502","35.10","36.80","34.90","36.80","+1.05","3,071",
" 97/10/06","14,390,838","497,591,219","35.20","35.35","34.25","34.25","-2.55","4,223",
" 97/10/07","7,948,129","273,167,948","33.15","35.00","33.15","34.50","+0.25","2,412",
" 97/10/08","12,767,184","416,644,975","32.80","33.45","32.10","32.10","-2.40","3,758",
" 97/10/09","15,085,739","488,350,571","30.00","33.50","30.00","31.80","-0.30","4,430",
" 97/10/13","5,687,369","174,602,206","30.70","30.70","30.70","30.70","-1.10","1,061",
" 97/10/14","9,171,510","300,810,615","32.80","32.80","32.75","32.80","+2.10","1,408",
" 97/10/15","16,173,419","523,905,627","33.00","33.00","31.70","33.00","+0.20","3,447",
" 97/10/16","2,925,422","93,174,667","31.85","31.85","31.85","31.85","-1.15","427",
" 97/10/17","16,240,172","505,773,639","30.75","31.85","30.75","31.40","-0.45","2,592",
" 97/10/20","8,024,317","246,199,227","30.50","31.45","30.35","31.45","+0.05","2,008",
" 97/10/21","16,831,842","525,771,253","32.00","32.80","30.35","31.45"," 0.00","4,558",
" 97/10/22","9,939,565","306,280,775","31.10","31.40","30.35","30.35","-1.10","2,832",
" 97/10/23","6,487,272","190,091,847","29.30","29.35","29.30","29.30","-1.05","1,294",
" 97/10/24","3,612,563","102,235,515","28.30","28.30","28.30","28.30","-1.00","797",
" 97/10/27","12,799,032","338,464,273","26.35","27.10","26.35","26.70","-1.60","2,536",
" 97/10/28","15,006,502","396,237,458","24.85","28.55","24.85","28.55","+1.85","3,513",
" 97/10/29","24,531,696","738,922,747","30.50","30.50","29.55","30.40","+1.85","3,965",
" 97/10/30","22,447,139","716,209,548","30.75","32.50","30.60","32.05","+1.65","4,699",
" 97/10/31","20,809,182","685,103,972","32.50","33.90","32.05","33.90","+1.85","4,532",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

