"10403る 8454 碔ü碈           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","172,274","53,458,488","312.00","312.00","309.00","309.00","-3.00","191",
"104/03/03","347,475","106,183,577","312.00","312.00","302.00","303.50","-5.50","293",
"104/03/04","333,271","102,471,239","303.50","310.50","303.50","309.50","+6.00","280",
"104/03/05","1,237,749","396,404,180","309.50","327.00","308.00","321.50","+12.00","1,015",
"104/03/06","340,298","109,287,764","323.00","324.00","319.00","319.50","-2.00","303",
"104/03/09","492,363","153,791,119","313.00","319.50","308.50","310.00","-9.50","465",
"104/03/10","631,106","193,834,072","314.00","314.00","303.50","307.50","-2.50","538",
"104/03/11","445,325","137,355,075","305.00","313.50","304.00","308.00","+0.50","410",
"104/03/12","138,998","42,679,846","305.50","308.50","305.00","306.00","-2.00","150",
"104/03/13","346,666","105,793,296","307.00","309.00","303.00","303.00","-3.00","314",
"104/03/16","466,443","141,382,501","302.00","305.50","299.50","305.00","+2.00","423",
"104/03/17","165,375","50,302,060","306.00","306.50","303.00","303.00","-2.00","172",
"104/03/18","368,367","113,204,302","304.00","311.00","304.00","305.00","+2.00","337",
"104/03/19","410,081","124,195,124","306.00","308.00","301.50","302.00","-3.00","410",
"104/03/20","394,292","119,781,184","302.00","306.50","300.50","305.00","+3.00","389",
"104/03/23","416,351","125,948,704","307.50","307.50","300.50","301.00","-4.00","360",
"104/03/24","565,400","168,547,500","301.00","301.50","296.50","297.00","-4.00","481",
"104/03/25","767,992","221,422,680","298.50","298.50","281.50","286.00","-11.00","619",
"104/03/26","227,187","64,542,230","280.00","286.50","274.00","286.00"," 0.00","205",
"104/03/27","167,580","47,739,380","288.00","288.50","282.00","283.00","-3.00","173",
"104/03/30","351,136","97,486,400","283.00","285.00","274.00","274.50","-8.50","332",
"104/03/31","1,195,383","313,983,995","275.00","275.50","258.00","259.50","-15.00","922",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

