"106年06月 6409 旭隼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","35,532","17,446,680","491.00","494.00","487.00","492.00","+1.00","45",
"106/06/02","41,750","20,560,500","494.00","494.00","489.00","492.00"," 0.00","52",
"106/06/03","9,262","4,539,404","492.00","492.00","487.50","491.00","-1.00","16",
"106/06/05","111,570","54,842,870","493.50","493.50","490.00","491.00"," 0.00","70",
"106/06/06","133,283","65,727,016","493.50","494.00","490.00","494.00","+3.00","74",
"106/06/07","45,207","22,444,360","497.50","497.50","496.00","496.50","+2.50","51",
"106/06/08","311,697","162,541,766","517.00","527.00","513.00","521.00","+24.50","229",
"106/06/09","204,155","108,256,150","523.00","541.00","522.00","530.00","+9.00","227",
"106/06/12","165,141","86,313,974","518.00","527.00","518.00","527.00","-3.00","67",
"106/06/13","185,990","98,955,680","529.00","537.00","528.00","533.00","+6.00","182",
"106/06/14","129,667","68,671,573","537.00","537.00","524.00","530.00","-3.00","72",
"106/06/15","160,194","84,232,554","532.00","532.00","520.00","523.00","-7.00","130",
"106/06/16","81,368","42,731,464","528.00","528.00","523.00","526.00","+3.00","83",
"106/06/19","74,364","39,060,736","527.00","527.00","522.00","527.00","+1.00","81",
"106/06/20","101,160","53,225,920","529.00","529.00","523.00","527.00"," 0.00","71",
"106/06/21","115,351","60,632,030","527.00","530.00","520.00","530.00","+3.00","121",
"106/06/22","36,221","19,116,025","530.00","530.00","525.00","527.00","-3.00","47",
"106/06/23","49,608","25,925,160","526.00","526.00","520.00","523.00","-4.00","58",
"106/06/26","72,394","37,415,516","519.00","522.00","514.00","515.00","-8.00","85",
"106/06/27","176,241","92,062,320","522.00","526.00","516.00","524.00","+9.00","179",
"106/06/28","92,761","47,416,110","523.00","523.00","504.00","510.00","-14.00","106",
"106/06/29","72,265","36,743,120","510.00","510.00","505.00","508.00","-2.00","50",
"106/06/30","81,234","40,582,234","496.50","507.00","496.50","501.00","-7.00","89",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

