"91年07月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 91/07/01","7,734,212","361,704,238","48.90","48.90","45.80","45.80","-3.40","2,470",
" 91/07/02","11,318,709","516,383,752","44.00","47.00","44.00","46.80","+1.00","2,550",
" 91/07/03","8,499,929","391,730,797","46.20","46.60","45.70","45.90","-0.90","1,715",
" 91/07/04","6,368,696","287,758,863","45.90","45.90","44.80","45.40","-0.50","2,219",
" 91/07/05","5,511,347","247,526,182","45.00","45.60","44.20","45.60","+0.20","1,632",
" 91/07/08","7,273,688","328,769,722","44.50","45.60","44.50","45.60"," 0.00","1,707",
" 91/07/09","2,435,064","110,896,690","45.60","45.90","45.20","45.50","-0.10","938",
" 91/07/10","3,718,660","167,219,462","45.00","45.50","44.60","45.00","-0.50","1,033",
" 91/07/11","14,202,544","639,695,566","44.80","45.50","44.60","45.00"," 0.00","993",
" 91/07/12","9,721,995","439,725,285","45.40","46.20","45.00","46.20","+1.20","1,411",
" 91/07/15","8,706,889","400,820,700","45.80","46.00","45.00","46.00","-0.20","1,096",
" 91/07/16","2,581,000","117,381,400","45.80","45.90","45.10","45.70","-0.30","901",
" 91/07/17","3,839,000","174,662,600","45.40","45.90","45.30","45.60","-0.10","1,023",
" 91/07/18","3,408,000","151,286,700","44.20","44.70","44.10","44.60","X0.00","1,169",
" 91/07/19","4,541,116","199,718,983","44.10","44.50","43.50","44.00","-0.60","1,449",
" 91/07/22","7,746,107","327,162,831","43.30","44.00","41.10","43.80","-0.20","1,836",
" 91/07/23","8,138,360","352,332,346","43.00","44.40","42.20","44.40","+0.60","1,650",
" 91/07/24","4,758,481","207,990,838","44.00","44.30","43.10","44.20","-0.20","1,221",
" 91/07/25","3,899,724","173,102,652","44.50","44.90","43.80","44.50","+0.30","1,340",
" 91/07/26","4,786,113","210,068,557","44.00","44.40","43.20","44.30","-0.20","1,125",
" 91/07/29","5,446,944","240,693,554","44.20","44.60","43.90","44.30"," 0.00","1,167",
" 91/07/30","8,491,823","380,344,892","44.50","45.10","44.30","45.10","+0.80","1,789",
" 91/07/31","4,962,227","223,388,806","45.00","45.50","44.30","45.30","+0.20","1,375",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

