"105年07月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","21,145,918","105,605,597","5.08","5.08","4.95","4.96","-0.04","2,627",
"105/07/04","24,860,415","126,594,675","4.96","5.25","4.96","5.20","+0.24","3,946",
"105/07/05","41,942,001","226,888,121","5.20","5.70","5.20","5.70","+0.50","6,867",
"105/07/06","52,459,772","303,095,110","5.80","6.00","5.56","5.75","+0.05","7,962",
"105/07/07","35,022,680","194,148,271","5.70","5.88","5.30","5.45","-0.30","5,852",
"105/07/11","29,691,684","160,820,612","5.54","5.57","5.21","5.45"," 0.00","4,054",
"105/07/12","17,705,025","97,345,825","5.48","5.62","5.41","5.49","+0.04","2,895",
"105/07/13","22,666,118","122,660,651","5.46","5.50","5.32","5.38","-0.11","3,968",
"105/07/14","14,567,856","80,110,027","5.43","5.56","5.38","5.49","+0.11","2,774",
"105/07/15","13,262,013","72,731,799","5.52","5.59","5.43","5.45","-0.04","2,747",
"105/07/18","14,470,687","79,815,250","5.50","5.60","5.44","5.50","+0.05","3,037",
"105/07/19","15,446,047","85,299,103","5.55","5.57","5.47","5.53","+0.03","2,921",
"105/07/20","18,774,717","102,765,367","5.52","5.55","5.41","5.46","-0.07","2,931",
"105/07/21","76,758,197","451,287,016","5.52","6.00","5.52","5.95","+0.49","9,577",
"105/07/22","41,678,883","238,202,276","5.85","5.85","5.61","5.63","-0.32","5,778",
"105/07/25","22,321,073","123,101,430","5.67","5.70","5.41","5.45","-0.18","3,800",
"105/07/26","10,706,586","58,928,198","5.46","5.58","5.41","5.50","+0.05","1,978",
"105/07/27","29,464,259","158,962,379","5.52","5.53","5.27","5.30","-0.20","4,549",
"105/07/28","18,986,193","101,799,897","5.45","5.46","5.31","5.37","+0.07","2,790",
"105/07/29","12,896,407","68,675,695","5.38","5.39","5.29","5.39","+0.02","2,500",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

