"9806る 2615 窾             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/06/01","8,539,581","155,049,708","18.40","18.60","18.00","18.05","-0.05","2,182",
" 98/06/02","17,285,812","316,069,619","18.05","18.55","17.80","18.00","-0.05","3,324",
" 98/06/03","4,668,896","84,321,227","18.30","18.35","17.90","17.95","-0.05","1,265",
" 98/06/04","10,967,216","188,042,990","17.80","18.20","16.70","16.90","-1.05","3,114",
" 98/06/05","5,191,471","86,481,156","16.90","16.90","16.40","16.70","-0.20","1,607",
" 98/06/06","1,953,779","32,944,629","16.60","17.00","16.60","16.80","+0.10","759",
" 98/06/08","3,104,273","51,499,942","16.85","16.95","16.15","16.25","-0.55","1,221",
" 98/06/09","3,519,858","56,385,577","16.40","16.45","15.70","15.80","-0.45","1,140",
" 98/06/10","2,702,763","43,008,949","16.05","16.20","15.70","15.75","-0.05","929",
" 98/06/11","5,413,325","83,618,514","15.85","16.05","15.10","15.65","-0.10","1,595",
" 98/06/12","4,135,070","64,399,138","15.50","15.95","15.35","15.35","-0.30","1,481",
" 98/06/15","6,936,913","101,164,133","15.15","15.20","14.30","14.40","-0.95","1,803",
" 98/06/16","2,718,389","39,719,866","14.60","14.85","14.40","14.85","+0.45","959",
" 98/06/17","2,236,681","33,338,065","14.80","15.10","14.60","14.80","-0.05","999",
" 98/06/18","2,861,500","42,271,943","15.00","15.15","14.50","14.50","-0.30","1,028",
" 98/06/19","2,305,011","33,393,093","14.45","14.70","14.40","14.55","+0.05","868",
" 98/06/22","1,897,000","27,532,895","14.70","14.70","14.30","14.70","+0.15","615",
" 98/06/23","2,076,613","29,681,789","14.55","14.55","14.20","14.25","-0.45","920",
" 98/06/24","3,776,656","55,329,395","14.40","15.15","14.25","14.75","+0.50","1,429",
" 98/06/25","2,929,406","43,962,113","14.90","15.15","14.70","15.00","+0.25","961",
" 98/06/26","1,780,961","26,794,715","15.10","15.20","14.90","15.10","+0.10","624",
" 98/06/29","3,241,985","48,637,464","15.10","15.30","14.75","14.95","-0.15","684",
" 98/06/30","2,530,898","38,407,045","15.20","15.30","14.95","15.30","+0.35","829",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

