"106年03月 8150 南茂             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","9,269,527","224,976,551","24.60","24.60","24.15","24.15","-0.60","2,912",
"106/03/02","3,536,000","85,949,750","24.30","24.45","24.20","24.20","+0.05","1,472",
"106/03/03","2,019,689","49,278,545","24.20","24.55","24.20","24.35","+0.15","1,179",
"106/03/06","1,778,239","43,357,716","24.50","24.55","24.30","24.35"," 0.00","1,132",
"106/03/07","2,392,635","58,473,707","24.50","24.60","24.35","24.35"," 0.00","1,153",
"106/03/08","2,390,621","58,617,563","24.40","24.70","24.35","24.50","+0.15","1,118",
"106/03/09","6,910,817","173,787,154","24.65","25.50","24.50","25.45","+0.95","2,977",
"106/03/10","8,922,641","223,774,755","25.50","25.50","24.80","25.05","-0.40","3,365",
"106/03/13","4,732,109","118,031,275","25.25","25.25","24.75","24.80","-0.25","1,815",
"106/03/14","4,320,200","107,906,709","24.90","25.20","24.80","24.80"," 0.00","2,271",
"106/03/15","4,500,908","110,110,385","24.60","24.60","24.20","24.50","-0.30","2,209",
"106/03/16","3,888,022","95,431,832","24.65","24.70","24.45","24.60","+0.10","2,117",
"106/03/17","39,396,492","1,033,449,796","24.70","27.05","24.65","27.05","+2.45","12,558",
"106/03/20","27,481,655","733,523,222","27.10","27.10","26.25","26.25","-0.80","11,380",
"106/03/21","12,157,918","316,041,271","26.30","26.45","25.60","25.80","-0.45","4,832",
"106/03/22","11,178,461","290,578,081","25.50","26.45","25.40","25.85","+0.05","4,960",
"106/03/23","10,823,355","280,006,276","25.95","26.20","25.55","26.00","+0.15","5,103",
"106/03/24","8,285,545","216,055,437","26.15","26.35","25.90","26.00"," 0.00","2,883",
"106/03/27","23,482,702","628,670,900","26.30","27.25","26.25","26.30","+0.30","8,485",
"106/03/28","16,848,879","447,470,170","26.60","26.85","26.05","26.65","+0.35","6,771",
"106/03/29","33,831,511","930,832,395","26.80","28.20","26.55","27.60","+0.95","12,874",
"106/03/30","21,031,694","582,248,599","27.85","28.15","27.25","27.55","-0.05","7,547",
"106/03/31","12,987,548","354,751,374","27.60","27.80","27.10","27.15","-0.40","5,642",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

