"9007る 2395 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/07/02","399,800","45,389,721","116.50","116.50","112.50","113.00","-3.50","282",
" 90/07/03","478,000","54,449,500","113.00","114.50","113.00","114.50","+1.50","253",
" 90/07/04","373,310","42,145,310","114.00","114.00","111.50","113.00","-1.50","273",
" 90/07/05","544,190","61,670,789","113.00","114.50","112.00","113.00"," 0.00","181",
" 90/07/06","389,078","44,150,766","113.00","114.50","112.00","112.00","-1.00","240",
" 90/07/09","689,537","73,920,721","108.00","110.00","105.50","106.00","-6.00","447",
" 90/07/10","1,103,900","113,637,423","106.00","106.00","102.50","103.50","-2.50","432",
" 90/07/11","229,384","23,613,036","102.50","104.00","102.50","103.00","-0.50","161",
" 90/07/12","813,676","84,475,233","103.00","105.50","102.50","105.50","+2.50","377",
" 90/07/13","800,300","82,664,489","106.00","106.00","102.50","104.00","-1.50","353",
" 90/07/16","642,145","65,900,002","104.50","104.50","102.50","103.00","-1.00","257",
" 90/07/17","827,123","83,939,603","103.00","103.00","100.50","102.50","-0.50","283",
" 90/07/18","1,195,093","117,004,978","102.00","102.00","95.50","96.00","-6.50","354",
" 90/07/19","1,438,000","131,972,500","90.50","96.00","90.00","95.00","-1.00","462",
" 90/07/20","1,527,000","143,047,500","92.00","97.00","91.50","97.00","+2.00","622",
" 90/07/23","2,550,000","188,512,000","74.00","75.50","71.00","71.50","X0.00","1,071",
" 90/07/24","569,752","38,765,492","70.50","70.50","66.50","66.50","-5.00","338",
" 90/07/25","966,605","65,878,022","65.50","71.00","65.00","71.00","+4.50","487",
" 90/07/26","1,173,600","85,103,884","71.50","74.00","69.00","73.50","+2.50","554",
" 90/07/27","941,300","68,712,939","73.50","74.00","71.00","71.00","-2.50","451",
" 90/07/31","418,300","29,347,191","71.00","71.00","69.00","70.00","-1.00","212",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

