"10306る 2106              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","578,333","39,957,105","68.80","69.40","68.70","69.20","+0.40","401",
"103/06/04","1,010,888","70,048,322","69.10","69.60","68.90","68.90","-0.30","489",
"103/06/05","557,497","38,381,690","68.90","69.20","68.60","68.70","-0.20","397",
"103/06/06","865,560","59,542,722","68.70","69.20","68.50","69.20","+0.50","580",
"103/06/09","818,481","56,543,784","69.00","69.40","68.80","69.00","-0.20","627",
"103/06/10","1,449,213","99,232,183","69.00","69.00","68.10","68.80","-0.20","1,041",
"103/06/11","1,930,895","131,684,936","68.90","69.00","68.00","68.10","-0.70","1,094",
"103/06/12","1,268,760","86,827,827","68.00","68.90","67.80","68.60","+0.50","805",
"103/06/13","879,532","59,995,038","68.60","68.80","68.00","68.50","-0.10","590",
"103/06/16","500,134","34,148,312","68.20","68.60","68.00","68.30","-0.20","387",
"103/06/17","2,105,534","142,927,139","68.10","68.20","67.60","67.70","-0.60","1,178",
"103/06/18","2,419,166","163,099,996","67.80","68.00","66.90","67.90","+0.20","1,464",
"103/06/19","1,824,344","122,958,548","68.00","68.10","66.90","67.40","-0.50","1,041",
"103/06/20","3,339,001","223,190,856","67.10","67.40","66.60","66.60","-0.80","1,568",
"103/06/23","4,981,772","327,022,829","67.00","67.00","65.00","65.70","-0.90","2,331",
"103/06/24","2,865,064","185,999,323","65.70","66.00","64.40","64.60","-1.10","1,668",
"103/06/25","3,663,722","230,176,485","64.60","64.60","62.00","62.20","-2.40","2,016",
"103/06/26","1,980,337","125,324,390","62.50","63.80","62.50","63.80","+1.60","1,364",
"103/06/27","1,126,871","71,878,459","64.10","64.50","63.20","63.80"," 0.00","788",
"103/06/30","722,041","46,104,524","64.10","64.10","63.30","64.00","+0.20","466",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

