"9403る 2395 地             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/03/01","546,678","41,107,367","75.50","76.50","74.50","75.00","-0.50","323",
" 94/03/02","506,148","38,128,098","75.50","76.00","75.00","76.00","+1.00","225",
" 94/03/03","132,314","9,974,663","76.00","76.00","75.10","75.20","-0.80","98",
" 94/03/04","696,937","52,338,343","75.00","75.40","75.00","75.10","-0.10","308",
" 94/03/07","925,679","69,531,049","76.00","76.00","74.80","75.00","-0.10","191",
" 94/03/08","1,100,578","82,625,384","76.00","76.00","75.00","75.50","+0.50","354",
" 94/03/09","716,416","53,822,485","75.20","75.50","74.80","74.80","-0.70","243",
" 94/03/10","351,125","26,081,614","75.00","75.50","73.50","73.80","-1.00","237",
" 94/03/11","566,669","42,741,952","73.90","76.50","73.90","75.50","+1.70","257",
" 94/03/14","832,216","62,486,779","75.30","75.40","75.00","75.10","-0.40","208",
" 94/03/15","971,773","71,624,274","75.90","76.70","71.90","72.50","-2.60","479",
" 94/03/16","753,330","54,740,230","73.00","73.50","72.50","72.80","+0.30","304",
" 94/03/17","1,529,894","108,976,351","72.40","72.40","70.70","70.80","-2.00","640",
" 94/03/18","503,627","35,910,142","70.80","72.00","70.80","72.00","+1.20","275",
" 94/03/21","404,925","29,238,404","72.50","73.00","72.00","72.40","+0.40","232",
" 94/03/22","621,019","45,101,168","72.40","73.20","72.10","73.20","+0.80","357",
" 94/03/23","772,858","55,792,316","72.40","73.50","72.00","73.40","+0.20","433",
" 94/03/24","259,822","18,820,915","73.40","73.40","72.10","72.30","-1.10","215",
" 94/03/25","162,871","11,679,805","71.50","72.10","71.50","72.10","-0.20","129",
" 94/03/28","194,307","13,880,776","72.10","72.10","70.90","71.30","-0.80","175",
" 94/03/29","483,116","34,376,467","71.30","71.40","71.00","71.30"," 0.00","227",
" 94/03/30","562,029","40,003,357","71.20","71.40","71.10","71.10","-0.20","239",
" 94/03/31","375,748","27,017,952","71.30","72.40","71.30","72.00","+0.90","215",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

