"102年11月 2323 中環             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/11/01","5,754,045","28,367,628","4.97","5.00","4.90","4.91","-0.05","932",
"102/11/04","7,187,682","35,001,787","4.89","4.92","4.84","4.85","-0.06","1,098",
"102/11/05","6,043,202","29,309,401","4.85","4.90","4.84","4.85"," 0.00","1,885",
"102/11/06","6,615,695","31,661,054","4.86","4.88","4.75","4.76","-0.09","983",
"102/11/07","3,857,434","18,466,262","4.76","4.83","4.76","4.78","+0.02","946",
"102/11/08","5,605,500","26,502,407","4.78","4.78","4.70","4.70","-0.08","1,096",
"102/11/11","7,064,611","32,707,088","4.65","4.72","4.57","4.59","-0.11","1,205",
"102/11/12","5,066,730","23,292,444","4.65","4.66","4.56","4.57","-0.02","1,058",
"102/11/13","8,518,449","39,238,788","4.56","4.69","4.53","4.55","-0.02","1,342",
"102/11/14","3,927,553","18,004,621","4.60","4.61","4.55","4.56","+0.01","747",
"102/11/15","6,952,534","31,894,679","4.58","4.64","4.56","4.62","+0.06","1,062",
"102/11/18","14,160,045","67,632,218","4.65","4.86","4.65","4.75","+0.13","2,317",
"102/11/19","7,837,963","37,421,096","4.80","4.82","4.73","4.75"," 0.00","1,219",
"102/11/20","5,881,566","27,571,454","4.75","4.75","4.66","4.67","-0.08","1,037",
"102/11/21","4,326,498","20,123,197","4.61","4.69","4.60","4.65","-0.02","688",
"102/11/22","3,150,005","14,738,283","4.69","4.71","4.65","4.65"," 0.00","590",
"102/11/25","3,842,750","17,960,900","4.66","4.70","4.66","4.67","+0.02","680",
"102/11/26","4,976,797","23,258,855","4.68","4.71","4.64","4.70","+0.03","1,021",
"102/11/27","10,530,437","50,197,972","4.73","4.82","4.72","4.72","+0.02","1,643",
"102/11/28","4,921,559","23,464,075","4.78","4.80","4.75","4.76","+0.04","947",
"102/11/29","6,140,097","29,477,541","4.80","4.83","4.78","4.78","+0.02","959",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

