"107年07月 2059 川湖             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","142,200","60,471,100","432.00","435.00","421.00","426.50","-4.00","138",
"107/07/03","126,101","54,506,935","426.50","439.50","426.50","438.00","+11.50","122",
"107/07/04","123,001","52,779,431","439.50","439.50","425.50","433.00","-5.00","110",
"107/07/05","103,053","44,322,210","434.00","437.50","426.00","428.50","-4.50","104",
"107/07/06","130,135","54,911,430","434.00","435.50","419.00","421.50","-7.00","130",
"107/07/09","143,000","59,678,500","420.50","424.50","413.00","424.50","+3.00","131",
"107/07/10","127,065","53,036,040","429.00","430.00","412.50","415.50","-9.00","127",
"107/07/11","123,000","51,639,000","416.00","428.00","410.00","422.00","+6.50","112",
"107/07/12","115,990","48,398,863","425.50","427.50","414.50","417.00","-5.00","114",
"107/07/13","111,006","46,660,547","417.00","427.00","417.00","427.00","+10.00","102",
"107/07/16","162,003","69,499,788","431.50","433.00","427.00","433.00","+6.00","160",
"107/07/17","113,179","48,011,359","435.50","435.50","421.00","423.50","-9.50","101",
"107/07/18","255,832","109,795,764","425.00","433.50","423.50","430.00","+6.50","192",
"107/07/19","115,110","49,313,530","432.00","433.00","425.00","425.50","-4.50","105",
"107/07/20","115,040","49,392,520","429.50","435.00","427.00","428.00","+2.50","82",
"107/07/23","107,011","45,732,197","429.50","432.00","425.50","429.50","+1.50","91",
"107/07/24","110,000","46,794,000","429.00","429.00","423.50","426.00","-3.50","90",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

