"107年03月 2347 聯強             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","5,330,418","209,196,502","38.60","39.70","38.60","39.15","+0.45","3,045",
"107/03/02","3,855,078","149,101,092","38.70","38.95","38.15","38.75","-0.40","2,474",
"107/03/05","4,272,322","162,578,313","38.75","38.95","37.70","37.70","-1.05","2,449",
"107/03/06","3,417,563","129,764,739","38.30","38.35","37.75","38.10","+0.40","1,263",
"107/03/07","2,796,131","106,843,822","38.15","38.60","37.95","38.05","-0.05","1,508",
"107/03/08","2,036,936","77,679,502","38.10","38.40","38.00","38.05"," 0.00","1,188",
"107/03/09","1,995,662","76,218,914","38.35","38.35","38.05","38.10","+0.05","1,128",
"107/03/12","2,921,905","112,276,443","38.50","38.65","38.25","38.40","+0.30","1,621",
"107/03/13","4,361,970","169,432,530","38.20","39.20","38.15","39.05","+0.65","2,395",
"107/03/14","7,950,096","316,570,460","40.15","40.20","39.50","39.80","+0.75","3,272",
"107/03/15","6,847,928","276,688,255","40.10","40.85","39.65","40.80","+1.00","3,462",
"107/03/16","18,032,806","751,368,057","40.95","42.05","40.90","41.75","+0.95","6,078",
"107/03/19","6,930,214","290,647,455","41.95","42.20","41.60","42.15","+0.40","3,393",
"107/03/20","6,791,951","285,641,025","41.70","42.40","41.65","42.15"," 0.00","3,297",
"107/03/21","10,482,796","445,710,769","42.25","42.80","42.20","42.70","+0.55","4,567",
"107/03/22","10,791,131","464,699,892","42.95","43.30","42.80","43.20","+0.50","4,502",
"107/03/23","14,220,907","613,089,259","42.20","43.50","42.05","43.35","+0.15","4,182",
"107/03/26","6,792,427","294,512,819","43.00","43.65","42.95","43.65","+0.30","3,609",
"107/03/27","4,076,096","177,245,569","43.70","43.70","43.25","43.40","-0.25","2,483",
"107/03/28","5,045,167","218,330,031","43.10","43.65","42.70","43.25","-0.15","2,401",
"107/03/29","3,286,210","142,366,562","42.90","43.50","42.90","43.50","+0.25","1,886",
"107/03/30","3,644,958","158,979,465","43.50","43.80","43.25","43.60","+0.10","1,521",
"107/03/31","778,170","33,947,758","43.60","43.80","43.45","43.50","-0.10","427",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

