"105年12月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","71,615,889","593,678,899","8.26","8.41","8.22","8.23","+0.01","9,920",
"105/12/02","46,236,950","381,712,425","8.28","8.33","8.20","8.23"," 0.00","7,961",
"105/12/05","64,127,122","526,117,777","8.29","8.37","8.10","8.10","-0.13","9,596",
"105/12/06","57,956,237","470,457,107","8.19","8.22","8.06","8.08","-0.02","8,793",
"105/12/07","60,890,113","488,740,330","8.15","8.17","7.94","7.98","-0.10","8,525",
"105/12/08","61,104,998","494,024,615","8.05","8.14","8.03","8.13","+0.15","8,920",
"105/12/09","29,285,813","236,988,576","8.15","8.15","8.07","8.07","-0.06","5,393",
"105/12/12","38,078,070","309,230,583","8.13","8.17","8.08","8.12","+0.05","5,137",
"105/12/13","170,139,602","1,421,105,685","8.17","8.47","8.17","8.43","+0.31","20,921",
"105/12/14","78,119,153","644,732,788","8.39","8.39","8.15","8.19","-0.24","11,239",
"105/12/15","49,199,820","405,088,448","8.19","8.28","8.18","8.22","+0.03","8,020",
"105/12/16","41,494,094","340,822,458","8.26","8.30","8.16","8.16","-0.06","5,953",
"105/12/19","28,728,139","232,148,634","8.19","8.19","8.03","8.05","-0.11","4,729",
"105/12/20","54,587,019","433,967,787","8.05","8.07","7.87","7.92","-0.13","9,520",
"105/12/21","20,683,787","163,870,540","7.94","7.98","7.89","7.93","+0.01","3,387",
"105/12/22","33,797,919","265,074,967","7.95","7.98","7.80","7.81","-0.12","5,312",
"105/12/23","21,233,758","166,062,987","7.79","7.89","7.79","7.80","-0.01","4,049",
"105/12/26","9,499,523","74,238,704","7.80","7.85","7.80","7.81","+0.01","1,796",
"105/12/27","7,568,030","59,131,249","7.82","7.83","7.80","7.80","-0.01","1,372",
"105/12/28","15,865,585","124,712,507","7.80","7.91","7.80","7.86","+0.06","2,306",
"105/12/29","12,985,672","101,930,614","7.88","7.89","7.82","7.84","-0.02","1,955",
"105/12/30","15,999,558","126,738,921","7.86","7.97","7.86","7.90","+0.06","3,309",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

