"10001る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/01/03","65,083,356","2,082,986,650","31.80","32.70","31.45","31.85","+0.80","15,890",
"100/01/04","47,280,389","1,461,265,168","31.40","31.40","30.40","30.50","-1.35","13,265",
"100/01/05","69,444,658","2,131,603,598","30.70","31.30","29.80","31.15","+0.65","16,709",
"100/01/06","28,122,315","861,873,487","31.15","31.15","30.20","30.70","-0.45","7,896",
"100/01/07","40,088,339","1,226,457,370","30.75","31.25","29.70","30.05","-0.65","10,183",
"100/01/10","22,787,173","697,104,928","30.50","30.85","30.20","30.70","+0.65","7,181",
"100/01/11","31,986,759","987,305,863","30.70","31.25","30.40","30.80","+0.10","8,659",
"100/01/12","40,881,164","1,285,530,526","31.30","31.85","31.10","31.10","+0.30","9,676",
"100/01/13","31,183,931","964,779,080","31.80","31.80","30.35","30.50","-0.60","8,669",
"100/01/14","16,663,773","509,080,712","30.60","30.85","30.35","30.60","+0.10","4,447",
"100/01/17","21,235,067","649,913,393","30.85","31.15","30.10","30.25","-0.35","5,995",
"100/01/18","37,288,012","1,152,657,684","30.25","31.45","30.05","30.70","+0.45","9,231",
"100/01/19","19,420,447","595,986,480","30.90","30.95","30.45","30.65","-0.05","4,630",
"100/01/20","33,317,704","1,033,793,619","30.80","31.25","30.80","30.85","+0.20","6,392",
"100/01/21","31,791,180","985,235,110","30.50","31.35","30.45","31.20","+0.35","6,718",
"100/01/24","21,428,681","670,462,633","31.55","31.75","30.80","30.80","-0.40","5,167",
"100/01/25","25,013,350","767,850,119","31.00","31.05","30.50","30.50","-0.30","6,113",
"100/01/26","18,244,923","554,449,594","30.55","30.70","30.20","30.30","-0.20","4,755",
"100/01/27","21,330,832","646,065,369","30.35","30.55","30.05","30.20","-0.10","4,728",
"100/01/28","16,973,583","519,024,271","30.40","30.90","30.35","30.50","+0.30","4,368",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

