"105年12月 9904 寶成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","4,396,215","175,580,616","39.90","40.20","39.70","40.10","+0.25","2,502",
"105/12/02","3,643,149","144,923,862","40.00","40.10","39.55","39.65","-0.45","1,726",
"105/12/05","4,059,620","159,480,909","39.65","39.65","39.15","39.15","-0.50","2,269",
"105/12/06","2,554,735","101,387,478","39.60","39.80","39.50","39.70","+0.55","1,478",
"105/12/07","1,964,181","77,936,799","39.85","39.95","39.55","39.55","-0.15","1,166",
"105/12/08","6,233,410","250,866,312","39.80","40.60","39.70","40.45","+0.90","3,338",
"105/12/09","3,488,335","142,165,924","40.60","40.90","40.45","40.85","+0.40","2,215",
"105/12/12","2,146,916","87,224,173","41.00","41.00","40.35","40.75","-0.10","1,253",
"105/12/13","3,622,512","148,901,082","40.75","41.35","40.65","41.30","+0.55","2,149",
"105/12/14","2,978,494","122,585,354","41.40","41.45","40.90","41.20","-0.10","1,723",
"105/12/15","2,117,917","86,437,062","40.80","41.10","40.60","40.80","-0.40","1,111",
"105/12/16","3,031,744","122,539,123","40.75","40.85","40.20","40.30","-0.50","1,113",
"105/12/19","2,691,141","107,418,190","40.30","40.30","39.75","40.05","-0.25","1,518",
"105/12/20","3,115,919","123,619,568","40.00","40.00","39.50","39.80","-0.25","1,817",
"105/12/21","1,877,579","74,587,925","39.80","39.95","39.65","39.70","-0.10","1,063",
"105/12/22","2,442,890","96,599,248","39.85","39.85","39.45","39.45","-0.25","1,454",
"105/12/23","2,709,387","106,228,235","39.35","39.35","39.10","39.15","-0.30","1,733",
"105/12/26","1,702,937","67,396,202","39.30","39.80","39.20","39.60","+0.45","1,123",
"105/12/27","1,479,523","58,606,254","39.80","39.80","39.50","39.55","-0.05","657",
"105/12/28","3,301,098","131,285,154","39.50","40.00","39.45","39.90","+0.35","1,765",
"105/12/29","4,297,954","171,352,812","39.90","40.00","39.60","39.90"," 0.00","2,212",
"105/12/30","3,481,647","139,996,404","40.10","40.40","40.00","40.20","+0.30","1,704",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

