"106年01月 4958 臻鼎-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","672,400","42,912,620","64.10","64.20","63.60","63.80"," 0.00","494",
"106/01/04","1,034,293","65,998,822","64.20","64.20","63.60","63.80"," 0.00","706",
"106/01/05","1,060,400","67,947,140","63.80","64.40","63.80","64.10","+0.30","765",
"106/01/06","1,151,247","74,240,431","64.10","64.80","64.10","64.50","+0.40","748",
"106/01/09","1,393,450","89,239,624","64.70","64.80","63.70","64.10","-0.40","897",
"106/01/10","1,250,142","80,460,587","64.60","64.70","64.10","64.50","+0.40","923",
"106/01/11","2,304,680","149,467,670","64.70","65.30","64.30","65.30","+0.80","1,430",
"106/01/12","5,090,245","341,008,337","65.60","68.40","65.50","66.70","+1.40","3,307",
"106/01/13","1,715,730","113,475,864","66.70","66.70","65.70","66.10","-0.60","1,106",
"106/01/16","1,615,230","105,369,525","65.90","66.00","64.70","64.80","-1.30","1,088",
"106/01/17","1,642,110","107,348,143","65.00","66.00","64.70","66.00","+1.20","1,001",
"106/01/18","1,185,586","77,964,558","65.80","66.00","65.60","65.70","-0.30","957",
"106/01/19","1,039,371","68,256,610","65.80","66.00","65.20","65.90","+0.20","778",
"106/01/20","1,055,218","69,408,070","65.90","66.30","65.20","65.20","-0.70","734",
"106/01/23","1,240,209","81,644,849","65.70","66.00","65.70","65.80","+0.60","924",
"106/01/24","1,382,927","90,624,263","65.80","65.90","65.30","65.40","-0.40","964",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

