"106年12月 9917 中保             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","126,078","11,438,969","91.00","91.00","90.50","90.80","-0.40","123",
"106/12/04","84,221","7,623,797","90.80","90.80","90.10","90.60","-0.20","78",
"106/12/05","231,558","20,889,178","90.50","90.70","89.80","90.50","-0.10","137",
"106/12/06","690,833","62,184,134","90.10","90.40","89.60","90.00","-0.50","296",
"106/12/07","264,317","23,821,847","90.00","90.40","89.90","90.00"," 0.00","228",
"106/12/08","210,543","18,950,576","90.00","90.10","89.80","90.00"," 0.00","173",
"106/12/11","171,531","15,441,990","90.00","90.10","90.00","90.00"," 0.00","167",
"106/12/12","105,303","9,486,670","90.00","90.20","90.00","90.00"," 0.00","106",
"106/12/13","93,588","8,461,008","90.10","91.00","90.10","90.80","+0.80","81",
"106/12/14","50,466","4,574,706","90.80","90.80","90.40","90.70","-0.10","54",
"106/12/15","199,113","18,086,110","90.60","91.00","90.50","91.00","+0.30","134",
"106/12/18","73,466","6,686,248","91.20","91.20","90.90","90.90","-0.10","79",
"106/12/19","112,084","10,198,413","90.90","91.10","90.90","90.90"," 0.00","134",
"106/12/20","50,207","4,568,796","90.90","91.10","90.90","91.00","+0.10","56",
"106/12/21","78,713","7,164,783","91.00","91.10","91.00","91.00"," 0.00","85",
"106/12/22","60,040","5,465,146","91.00","91.20","90.90","90.90","-0.10","60",
"106/12/25","46,585","4,233,135","90.90","91.00","90.60","90.70","-0.20","53",
"106/12/26","76,787","6,972,346","90.70","90.90","90.70","90.80","+0.10","91",
"106/12/27","78,395","7,102,961","90.40","90.70","90.40","90.60","-0.20","75",
"106/12/28","178,793","16,304,893","90.50","91.70","90.50","91.30","+0.70","158",
"106/12/29","162,281","14,870,349","91.30","91.90","91.30","91.60","+0.30","171",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

