"105年10月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","167,365","60,726,079","366.50","368.50","361.00","361.00","-5.50","173",
"105/10/04","338,014","123,982,624","366.50","368.50","363.00","368.50","+7.50","289",
"105/10/05","182,834","66,934,162","363.00","370.00","363.00","366.00","-2.50","155",
"105/10/06","166,184","60,902,844","368.50","368.50","363.50","366.00"," 0.00","166",
"105/10/07","199,020","72,743,420","365.00","368.50","361.00","368.00","+2.00","193",
"105/10/11","285,579","105,861,730","376.00","376.50","368.00","372.00","+4.00","291",
"105/10/12","118,392","43,834,256","371.00","372.50","368.00","370.00","-2.00","126",
"105/10/13","403,060","146,076,520","369.00","369.00","360.50","363.50","-6.50","379",
"105/10/14","231,682","84,856,476","363.50","368.00","360.50","367.50","+4.00","220",
"105/10/17","197,931","71,707,315","366.50","366.50","360.50","361.00","-6.50","195",
"105/10/18","308,300","113,548,700","364.00","372.00","361.00","371.50","+10.50","275",
"105/10/19","161,431","59,953,148","372.00","374.00","368.50","369.50","-2.00","164",
"105/10/20","126,691","46,554,941","371.00","371.50","365.00","367.50","-2.00","137",
"105/10/21","117,016","42,855,420","369.00","369.00","364.50","366.50","-1.00","103",
"105/10/24","112,436","40,939,268","367.00","368.00","363.00","363.00","-3.50","114",
"105/10/25","52,445","19,198,815","363.00","368.00","363.00","367.50","+4.50","57",
"105/10/26","205,370","75,798,400","368.00","370.50","364.00","370.00","+2.50","190",
"105/10/27","211,858","77,583,614","368.00","369.00","363.50","366.50","-3.50","186",
"105/10/28","125,034","45,855,131","365.00","368.50","364.50","367.50","+1.00","109",
"105/10/31","153,934","56,266,486","363.50","368.50","362.00","367.50"," 0.00","155",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

