"9305る 2303 羛筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/05/03","76,077,154","2,269,687,477","29.80","30.30","29.30","29.50","-0.30","15,752",
" 93/05/04","79,230,066","2,381,631,459","29.90","30.40","29.60","30.20","+0.70","14,106",
" 93/05/05","134,086,614","3,922,369,345","30.40","30.50","28.30","28.40","-1.80","23,458",
" 93/05/06","97,225,471","2,827,042,594","28.90","29.60","28.60","28.60","+0.20","15,546",
" 93/05/07","81,996,347","2,368,117,591","28.50","29.30","28.50","29.00","+0.40","15,932",
" 93/05/10","93,857,358","2,639,539,520","28.10","28.50","27.70","28.00","-1.00","15,193",
" 93/05/11","160,081,494","4,356,858,218","28.00","28.20","26.40","27.70","-0.30","26,329",
" 93/05/12","104,360,744","2,939,448,570","28.20","28.40","27.90","28.00","+0.30","16,289",
" 93/05/13","97,838,037","2,689,005,578","27.60","27.80","27.00","27.70","-0.30","14,395",
" 93/05/14","82,889,778","2,252,851,113","27.60","27.70","26.90","26.90","-0.80","14,145",
" 93/05/17","129,077,325","3,258,034,174","25.50","25.80","25.10","25.10","-1.80","21,893",
" 93/05/18","84,997,940","2,158,541,786","25.10","25.70","25.00","25.70","+0.60","16,077",
" 93/05/19","100,841,748","2,727,038,401","26.40","27.40","26.40","27.40","+1.70","19,251",
" 93/05/20","109,903,119","2,980,244,782","27.10","27.70","26.20","27.40"," 0.00","22,203",
" 93/05/21","158,092,649","4,344,919,879","27.00","27.90","26.70","27.50","+0.10","28,832",
" 93/05/24","79,805,117","2,176,017,404","27.00","27.80","26.70","27.10","-0.40","16,393",
" 93/05/25","83,240,921","2,291,270,668","27.10","27.90","27.00","27.30","+0.20","16,128",
" 93/05/26","123,343,520","3,471,392,042","28.20","28.50","27.90","28.00","+0.70","20,190",
" 93/05/27","81,259,957","2,306,164,815","28.50","28.60","28.20","28.30","+0.30","15,639",
" 93/05/28","92,656,457","2,661,166,337","28.60","29.00","28.40","29.00","+0.70","15,149",
" 93/05/31","63,429,348","1,794,764,649","28.80","28.90","27.80","27.80","-1.20","13,757",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

