"107年09月 1102 亞泥             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","8,861,335","363,649,439","41.85","41.95","40.80","40.80","-1.05","3,625",
"107/09/04","10,686,856","442,356,354","40.85","41.70","40.85","41.10","+0.30","4,387",
"107/09/05","6,910,477","281,122,808","41.10","41.15","40.45","40.45","-0.65","3,421",
"107/09/06","10,881,992","435,911,806","40.20","40.45","39.90","39.90","-0.55","4,748",
"107/09/07","5,523,518","220,632,749","39.90","40.20","39.70","39.90"," 0.00","2,587",
"107/09/10","13,199,505","506,736,530","39.90","40.15","37.50","38.40","-1.50","4,552",
"107/09/11","38,022,273","1,373,234,041","36.50","36.50","35.20","36.10","-2.30","9,108",
"107/09/12","19,087,686","686,303,566","36.40","36.45","35.70","36.10"," 0.00","5,280",
"107/09/13","25,328,089","909,710,275","36.60","37.25","36.20","37.00","+0.90","7,232",
"107/09/14","23,391,527","884,179,826","37.25","38.40","37.05","37.80","+0.80","10,885",
"107/09/17","12,211,085","448,478,794","37.80","37.80","36.30","36.40","-1.40","5,816",
"107/09/18","10,708,496","395,722,713","36.60","37.30","36.60","37.00","+0.60","5,553",
"107/09/19","20,068,473","767,892,609","37.50","38.85","37.35","38.65","+1.65","10,587",
"107/09/20","19,294,393","758,312,435","39.00","39.85","38.70","39.45","+0.80","9,076",
"107/09/21","28,360,092","1,150,382,789","39.70","41.25","39.65","41.25","+1.80","8,969",
"107/09/25","21,172,153","853,635,920","41.25","41.30","39.55","40.00","-1.25","8,983",
"107/09/26","18,498,769","734,342,389","40.00","40.45","39.30","39.60","-0.40","6,025",
"107/09/27","18,559,084","746,816,226","39.90","40.60","39.50","40.55","+0.95","7,527",
"107/09/28","23,025,319","948,737,548","40.90","41.70","40.55","41.50","+0.95","8,844",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

