"105年08月 1216 統一             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","8,661,518","570,968,387","65.70","66.30","65.60","66.00","+0.80","4,328",
"105/08/02","7,249,301","475,624,142","66.00","66.00","65.20","65.50","-0.50","3,842",
"105/08/03","8,276,577","543,035,515","64.90","66.00","64.20","66.00","+0.50","3,921",
"105/08/04","11,977,450","763,869,550","64.20","64.50","63.30","63.50","X0.00","5,130",
"105/08/05","7,855,064","504,624,296","64.30","64.90","63.60","64.20","+0.70","4,289",
"105/08/08","5,609,849","355,550,499","64.50","64.70","62.80","63.40","-0.80","3,103",
"105/08/09","8,144,330","509,671,251","63.00","63.10","62.20","62.70","-0.70","4,005",
"105/08/10","11,974,044","756,237,978","62.90","64.00","62.60","63.80","+1.10","4,768",
"105/08/11","11,247,699","723,079,936","64.20","64.80","63.60","64.20","+0.40","5,229",
"105/08/12","7,144,722","463,249,552","64.70","65.10","64.40","65.10","+0.90","4,337",
"105/08/15","15,267,389","958,013,781","64.40","64.40","62.10","62.20","-2.90","7,687",
"105/08/16","11,252,861","696,770,165","62.50","62.70","61.50","61.80","-0.40","5,503",
"105/08/17","6,284,502","388,881,558","61.80","62.60","61.50","61.70","-0.10","3,365",
"105/08/18","14,406,564","877,365,651","61.20","61.50","60.60","60.70","-1.00","6,500",
"105/08/19","9,943,317","598,731,824","60.90","61.10","59.70","59.80","-0.90","4,847",
"105/08/22","6,459,870","389,039,831","59.60","60.50","59.60","60.30","+0.50","3,031",
"105/08/23","6,760,193","409,009,058","60.40","60.70","60.00","60.50","+0.20","3,458",
"105/08/24","5,458,339","331,703,146","60.70","61.10","60.60","60.70","+0.20","2,015",
"105/08/25","9,162,308","559,226,268","60.60","61.20","60.50","61.20","+0.50","4,503",
"105/08/26","5,305,986","326,138,813","61.10","61.70","61.10","61.60","+0.40","2,602",
"105/08/29","6,512,963","396,871,743","61.60","61.70","60.10","61.30","-0.30","3,701",
"105/08/30","5,067,798","310,954,119","61.40","61.70","61.00","61.40","+0.10","2,695",
"105/08/31","14,063,950","846,450,120","61.40","61.70","59.60","60.00","-1.40","5,612",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

