"10306る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","8,595,880","374,264,090","44.65","44.80","42.45","43.20","-1.40","3,862",
"103/06/04","10,155,012","451,484,255","43.40","45.25","43.40","44.70","+1.50","4,832",
"103/06/05","9,070,031","407,182,342","44.70","45.60","44.10","44.60","-0.10","4,202",
"103/06/06","6,528,753","292,023,647","44.95","45.40","44.25","44.50","-0.10","2,581",
"103/06/09","4,695,106","207,709,995","44.70","44.85","43.25","44.35","-0.15","2,144",
"103/06/10","7,103,263","308,592,159","44.30","44.35","43.00","43.30","-1.05","3,313",
"103/06/11","7,480,528","328,171,218","43.30","44.40","43.10","43.95","+0.65","3,512",
"103/06/12","2,974,868","130,482,179","44.05","44.05","43.65","43.80","-0.15","1,359",
"103/06/13","4,410,323","190,714,180","43.70","43.80","43.00","43.15","-0.65","2,024",
"103/06/16","5,073,889","220,222,256","43.00","44.25","42.60","44.00","+0.85","2,414",
"103/06/17","4,278,268","188,005,447","44.10","44.25","43.65","43.75","-0.25","2,059",
"103/06/18","5,461,368","237,830,067","44.10","44.30","42.50","43.60","-0.15","2,621",
"103/06/19","9,684,722","433,105,438","44.00","46.00","43.75","45.90","+2.30","3,672",
"103/06/20","8,463,546","390,619,553","46.10","46.95","45.50","45.50","-0.40","3,876",
"103/06/23","6,999,664","308,945,568","45.55","45.55","43.00","44.00","-1.50","3,212",
"103/06/24","8,123,712","368,092,513","44.00","46.30","44.00","46.00","+2.00","4,239",
"103/06/25","5,178,296","232,969,307","45.50","45.60","44.60","44.70","-1.30","2,748",
"103/06/26","3,699,851","165,465,196","45.00","45.20","44.30","44.55","-0.15","1,968",
"103/06/27","2,108,729","93,851,526","44.60","45.00","44.20","44.45","-0.10","1,120",
"103/06/30","2,991,794","133,980,153","44.60","45.10","44.30","45.00","+0.55","1,289",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

