"9808る 3367 璣地笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/08/03","957,265","30,363,110","32.00","32.00","31.50","31.65","-0.25","485",
" 98/08/04","1,622,558","50,800,608","31.85","32.00","30.65","30.70","-0.95","683",
" 98/08/05","1,564,545","47,529,995","31.00","31.00","29.65","29.95","-0.75","876",
" 98/08/06","800,168","23,967,489","29.95","30.15","29.50","30.10","+0.15","435",
" 98/08/10","994,248","30,374,023","29.60","31.10","29.60","31.00","+0.90","567",
" 98/08/11","339,615","10,447,189","31.20","31.20","30.50","30.80","-0.20","205",
" 98/08/12","372,939","11,479,771","30.80","30.95","30.50","30.75","-0.05","219",
" 98/08/13","709,861","21,986,541","30.75","31.35","30.75","31.20","+0.45","331",
" 98/08/14","869,409","27,360,808","31.10","31.80","31.10","31.30","+0.10","490",
" 98/08/17","481,282","14,814,353","31.30","31.30","30.55","30.90","-0.40","184",
" 98/08/18","774,693","23,338,592","30.40","30.55","29.80","29.80","-1.10","414",
" 98/08/19","434,336","12,989,025","29.80","30.20","29.80","29.80"," 0.00","239",
" 98/08/20","665,235","19,637,754","29.80","29.80","29.20","29.40","-0.40","417",
" 98/08/21","779,977","23,157,348","29.55","30.30","29.10","29.10","-0.30","460",
" 98/08/24","446,677","13,388,379","29.50","30.20","29.50","30.20","+1.10","242",
" 98/08/25","480,602","14,401,497","30.65","30.65","29.50","29.55","-0.65","274",
" 98/08/26","1,213,605","35,329,196","29.55","30.00","28.80","29.20","-0.35","520",
" 98/08/27","515,813","15,045,856","29.00","29.45","29.00","29.00","-0.20","260",
" 98/08/28","718,078","21,175,305","29.00","30.00","29.00","29.35","+0.35","455",
" 98/08/31","440,480","12,925,746","29.80","29.80","29.10","29.50","+0.15","313",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

