"10409る 2059 打             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/09/01","171,051","71,009,114","413.00","419.00","413.00","415.00","+2.00","155",
"104/09/02","367,100","151,255,600","407.00","418.00","407.00","408.00","-7.00","328",
"104/09/03","276,552","114,241,268","408.00","417.00","408.00","411.00","+3.00","225",
"104/09/04","304,250","125,977,950","414.00","418.00","409.00","409.00","-2.00","200",
"104/09/07","79,108","32,567,226","411.50","415.00","408.50","410.00","+1.00","75",
"104/09/08","320,150","129,990,575","406.50","413.00","393.00","413.00","+3.00","275",
"104/09/09","432,252","182,203,462","413.00","427.50","413.00","421.00","+8.00","357",
"104/09/10","198,166","83,076,302","422.00","423.00","415.00","421.00"," 0.00","192",
"104/09/11","951,899","414,207,459","425.00","446.00","421.00","441.00","+20.00","814",
"104/09/14","257,603","113,204,614","443.00","445.50","433.50","438.00","-3.00","224",
"104/09/15","432,124","192,282,692","443.50","453.00","436.00","436.00","-2.00","372",
"104/09/16","238,290","104,626,455","439.00","442.00","435.00","439.50","+3.50","197",
"104/09/17","210,200","92,763,999","444.50","445.50","435.50","435.50","-4.00","184",
"104/09/18","210,073","92,788,082","442.50","446.50","436.50","436.50","+1.00","201",
"104/09/21","135,070","58,674,913","437.00","439.00","430.00","435.00","-1.50","129",
"104/09/22","121,038","53,120,144","441.50","442.00","435.50","437.50","+2.50","110",
"104/09/23","198,226","85,996,276","439.00","440.00","428.50","428.50","-9.00","182",
"104/09/24","174,366","75,079,464","429.00","433.50","427.00","430.00","+1.50","164",
"104/09/25","124,116","53,561,764","432.50","435.00","429.00","431.00","+1.00","122",
"104/09/30","613,714","272,204,800","427.00","453.00","427.00","450.00","+19.00","558",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

