"101年12月 6505 台塑化           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/12/03","2,480,410","219,991,239","87.80","89.50","87.50","89.40","+1.10","1,245",
"101/12/04","1,409,303","122,426,072","87.60","88.00","86.30","86.90","-2.50","1,047",
"101/12/05","1,871,451","162,782,044","86.20","87.30","86.20","87.30","+0.40","965",
"101/12/06","2,230,320","191,930,476","87.30","87.30","85.80","86.00","-1.30","1,144",
"101/12/07","1,604,422","138,121,317","86.50","86.90","85.60","85.70","-0.30","1,072",
"101/12/10","1,609,760","137,616,547","85.70","86.10","85.00","85.20","-0.50","1,202",
"101/12/11","2,082,207","180,372,955","86.10","87.20","85.90","87.20","+2.00","1,464",
"101/12/12","2,581,128","225,934,018","87.20","88.20","86.80","88.20","+1.00","1,640",
"101/12/13","2,355,065","206,800,420","88.10","88.50","87.30","88.50","+0.30","1,472",
"101/12/14","2,601,178","228,896,092","87.90","88.60","87.60","88.60","+0.10","1,260",
"101/12/17","1,415,248","122,746,370","88.00","88.50","86.20","87.10","-1.50","1,187",
"101/12/18","1,536,244","132,947,129","87.00","87.00","86.00","86.70","-0.40","939",
"101/12/19","2,316,849","203,257,355","87.00","88.80","86.90","88.80","+2.10","1,423",
"101/12/20","1,459,668","126,566,678","88.50","88.50","86.30","87.00","-1.80","951",
"101/12/21","1,350,106","115,890,780","87.00","87.00","85.30","86.20","-0.80","833",
"101/12/22","938,348","79,465,624","85.50","85.50","84.20","84.30","-1.90","577",
"101/12/24","748,748","62,925,932","84.00","84.70","83.50","84.00","-0.30","480",
"101/12/25","2,950,836","246,714,616","83.70","85.50","82.30","85.10","+1.10","1,932",
"101/12/26","2,137,600","181,556,834","84.90","85.10","84.30","84.90","-0.20","1,056",
"101/12/27","1,871,041","157,412,963","84.90","84.90","83.60","84.80","-0.10","1,220",
"101/12/28","3,097,361","264,228,962","85.10","86.00","84.50","86.00","+1.20","1,537",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

