"9804る 9904 腳Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/04/01","10,528,469","200,895,425","19.00","19.35","18.80","19.10","+0.45","3,059",
" 98/04/02","19,787,178","387,969,162","19.50","20.00","19.35","19.50","+0.40","4,727",
" 98/04/03","12,443,138","241,285,172","19.70","19.95","18.95","19.00","-0.50","3,491",
" 98/04/06","12,367,789","241,252,360","19.25","19.75","19.25","19.60","+0.60","2,993",
" 98/04/07","12,226,970","243,064,163","19.60","20.20","19.50","19.65","+0.05","3,072",
" 98/04/08","13,613,614","259,804,240","19.40","19.50","18.50","18.75","-0.90","3,930",
" 98/04/09","10,705,988","205,950,575","19.05","19.50","18.85","19.50","+0.75","2,824",
" 98/04/10","11,823,941","228,471,069","20.00","20.00","18.90","19.40","-0.10","3,055",
" 98/04/13","11,410,908","219,215,453","19.40","19.45","19.10","19.25","-0.15","2,621",
" 98/04/14","13,714,720","259,686,188","19.05","19.20","18.65","19.20","-0.05","2,984",
" 98/04/15","20,942,428","393,959,252","19.00","19.15","18.65","18.95","-0.25","4,424",
" 98/04/16","44,204,874","866,359,329","19.30","20.00","19.00","19.90","+0.95","9,147",
" 98/04/17","53,239,301","1,083,959,242","20.20","21.10","18.80","19.40","-0.50","11,903",
" 98/04/20","16,676,549","319,228,274","19.50","19.70","18.80","19.15","-0.25","4,187",
" 98/04/21","17,747,622","339,272,150","18.80","19.35","18.80","19.35","+0.20","4,222",
" 98/04/22","22,433,837","437,260,344","19.40","19.80","19.00","19.40","+0.05","5,212",
" 98/04/23","24,518,106","469,276,263","19.40","19.45","19.00","19.00","-0.40","5,927",
" 98/04/24","27,135,625","529,857,194","19.10","19.80","19.10","19.25","+0.25","6,417",
" 98/04/27","18,287,763","348,631,153","19.40","19.60","18.60","18.65","-0.60","4,828",
" 98/04/28","19,404,376","358,282,318","18.80","18.95","18.00","18.00","-0.65","5,113",
" 98/04/29","13,783,516","249,994,821","18.00","18.40","17.90","18.40","+0.40","3,123",
" 98/04/30","27,965,148","546,258,237","19.50","19.65","19.00","19.65","+1.25","4,961",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

