"10005る 2328 約             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/05/03","1,315,463","46,986,533","36.50","36.60","35.30","35.30","-1.05","736",
"100/05/04","1,551,026","55,833,788","35.30","36.85","35.30","36.85","+1.55","709",
"100/05/05","1,358,440","50,200,664","36.45","37.50","36.20","36.55","-0.30","868",
"100/05/06","955,957","34,880,524","36.20","36.80","36.15","36.30","-0.25","549",
"100/05/09","760,165","27,980,226","36.30","37.20","36.30","36.60","+0.30","538",
"100/05/10","481,659","17,646,296","36.60","37.20","36.40","36.50","-0.10","339",
"100/05/11","761,475","27,849,574","37.00","37.00","36.40","36.40","-0.10","475",
"100/05/12","1,315,771","48,417,477","36.00","37.50","36.00","37.20","+0.80","903",
"100/05/13","3,498,979","132,809,502","37.80","38.50","37.50","38.10","+0.90","1,757",
"100/05/16","1,636,661","61,724,510","38.10","38.15","37.40","37.40","-0.70","751",
"100/05/17","893,513","33,340,079","37.40","37.60","37.10","37.20","-0.20","524",
"100/05/18","752,549","28,115,464","37.30","37.60","37.20","37.20"," 0.00","482",
"100/05/19","961,313","35,799,174","37.55","37.75","36.70","36.70","-0.50","530",
"100/05/20","1,590,951","57,433,542","36.70","36.80","35.65","35.65","-1.05","882",
"100/05/23","1,627,607","56,077,703","35.00","35.00","34.05","34.05","-1.60","884",
"100/05/24","1,401,364","48,217,990","34.05","35.00","33.75","35.00","+0.95","894",
"100/05/25","837,579","29,272,907","34.90","35.30","34.70","34.75","-0.25","562",
"100/05/26","1,213,058","42,008,327","34.80","35.00","34.35","34.35","-0.40","701",
"100/05/27","1,954,939","67,586,304","34.35","34.90","34.15","34.15","-0.20","918",
"100/05/30","685,272","23,673,526","34.15","34.80","34.15","34.50","+0.35","437",
"100/05/31","2,177,355","76,308,075","34.50","35.40","34.50","35.10","+0.60","1,078",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

