"10104る 2603 篴             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/04/02","7,052,161","138,950,176","20.00","20.00","19.55","19.60","-0.70","2,352",
"101/04/03","15,809,701","309,958,298","19.65","20.10","18.95","19.60"," 0.00","3,785",
"101/04/05","17,313,028","332,471,917","19.05","19.90","18.45","19.70","+0.10","4,279",
"101/04/06","5,058,355","98,551,010","19.70","19.80","19.30","19.50","-0.20","1,822",
"101/04/09","9,864,961","193,415,098","19.25","19.85","19.25","19.80","+0.30","2,330",
"101/04/10","9,186,753","180,335,736","20.00","20.00","19.50","19.70","-0.10","2,366",
"101/04/11","9,516,872","184,350,442","19.50","19.85","19.10","19.50","-0.20","2,984",
"101/04/12","7,029,260","135,582,702","19.50","19.50","19.15","19.25","-0.25","2,329",
"101/04/13","16,105,329","306,437,793","19.35","19.40","18.60","19.00","-0.25","4,152",
"101/04/16","20,960,264","380,857,362","18.60","18.90","17.70","17.75","-1.25","5,049",
"101/04/17","31,610,425","536,253,887","17.75","17.80","16.60","16.75","-1.00","6,763",
"101/04/18","13,644,720","230,078,712","17.05","17.05","16.70","16.90","+0.15","3,581",
"101/04/19","19,038,631","326,340,078","16.85","17.40","16.70","17.35","+0.45","4,966",
"101/04/20","18,331,705","311,633,140","17.35","17.40","16.55","16.55","-0.80","3,838",
"101/04/23","9,188,965","152,426,663","16.55","16.80","16.50","16.50","-0.05","2,320",
"101/04/24","11,320,840","191,928,829","16.45","17.20","16.45","17.00","+0.50","2,873",
"101/04/25","9,244,384","161,186,203","17.15","17.60","17.05","17.60","+0.60","2,848",
"101/04/26","7,409,883","129,955,091","17.80","17.85","17.25","17.60"," 0.00","2,706",
"101/04/27","6,379,226","109,807,152","17.80","17.80","16.85","17.20","-0.40","2,232",
"101/04/30","2,847,007","48,846,058","17.00","17.35","17.00","17.20"," 0.00","966",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

