"100年02月 9941 裕融             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/02/08","596,605","33,654,376","57.20","57.70","55.70","56.00","-1.10","297",
"100/02/09","444,944","24,963,434","56.10","57.00","55.20","56.30","+0.30","287",
"100/02/10","292,130","16,609,540","56.30","57.40","56.00","57.20","+0.90","165",
"100/02/11","725,310","40,533,960","57.40","57.60","55.10","55.60","-1.60","364",
"100/02/14","421,609","23,456,581","55.80","55.90","55.30","55.70","+0.10","186",
"100/02/15","294,150","16,356,270","55.70","55.80","55.00","55.50","-0.20","145",
"100/02/16","347,272","19,508,021","55.50","56.90","55.50","55.90","+0.40","203",
"100/02/17","262,300","14,729,188","56.00","56.50","55.70","56.30","+0.40","163",
"100/02/18","579,280","33,099,616","57.00","57.50","56.30","57.50","+1.20","276",
"100/02/21","1,023,260","59,326,456","57.50","58.60","57.00","58.20","+0.70","504",
"100/02/22","735,050","41,556,305","58.00","58.00","56.00","56.60","-1.60","376",
"100/02/23","556,368","31,018,360","56.40","56.60","55.10","55.20","-1.40","260",
"100/02/24","352,546","19,486,911","55.20","55.60","55.00","55.30","+0.10","214",
"100/02/25","687,010","37,559,553","55.30","56.50","54.00","54.50","-0.80","342",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

